seq_id,pos,cand_id,stratum,dist,surrogate,true_delta
16,10,358,near,8.464409828186035,-0.32281172275543213,1.4899654388427734
16,10,110,near,8.464469909667969,-1.3065779209136963,1.7498726844787598
16,10,363,near,8.466172218322754,-0.33212119340896606,1.709432601928711
16,10,252,near,8.488638877868652,-0.5073970556259155,-1.2517728805541992
16,10,250,near,8.490737915039062,-1.8172354698181152,0.33823490142822266
16,10,332,near,8.49724006652832,-1.6493299007415771,1.6392478942871094
16,10,126,near,8.502904891967773,-2.219970941543579,1.0800108909606934
16,10,400,near,8.506354331970215,-0.9039807319641113,1.9078850746154785
16,10,194,near,8.519742012023926,-1.2229348421096802,1.0329313278198242
16,10,198,near,8.564351081848145,-0.3141309320926666,0.9655303955078125
16,10,468,near,8.573914527893066,0.004701630678027868,0.20100164413452148
16,10,294,near,8.573968887329102,-3.2723336219787598,0.01658773422241211
16,10,147,near,8.584861755371094,-0.8923507928848267,1.015242576599121
16,10,212,near,8.593082427978516,-2.647627353668213,-0.39980220794677734
16,10,497,near,8.594351768493652,-0.6093547344207764,0.14688396453857422
16,10,262,near,8.598567962646484,-0.6909756660461426,1.2610588073730469
16,10,242,near,8.600547790527344,-0.478508323431015,1.3231210708618164
16,10,211,near,8.604510307312012,-0.7466487884521484,1.4647188186645508
16,10,233,near,8.636926651000977,-1.8126754760742188,-1.5717544555664062
16,10,178,near,8.645764350891113,-0.6754459142684937,0.7668581008911133
16,10,203,near,8.658324241638184,-2.2715837955474854,1.546743392944336
16,10,411,near,8.6611967086792,-0.2621573805809021,1.6666226387023926
16,10,160,near,8.670357704162598,-0.6819955706596375,1.311788558959961
16,10,235,near,8.684220314025879,-0.88176029920578,1.6802845001220703
16,10,40,near,8.68468189239502,-0.817909300327301,1.9370617866516113
16,10,161,near,8.688028335571289,-0.9924572706222534,1.744523525238037
16,10,311,near,8.70048999786377,-0.7818200588226318,1.9548730850219727
16,10,268,near,8.709617614746094,-0.49200522899627686,1.2493348121643066
16,10,445,near,8.717144966125488,-0.3371851146221161,1.3041200637817383
16,10,367,near,8.718282699584961,-1.0342495441436768,1.9521269798278809
16,10,312,near,8.731765747070312,-1.9133235216140747,1.3235282897949219
16,10,148,near,8.734590530395508,-0.7012941241264343,1.656956672668457
16,10,145,near,8.735635757446289,-0.3132205009460449,1.8288493156433105
16,10,54,near,8.737765312194824,-0.9167899489402771,0.531400203704834
16,10,304,near,8.740032196044922,-0.5307859182357788,-0.8343505859375
16,10,345,near,8.743928909301758,-1.0747394561767578,1.9604511260986328
16,10,149,near,8.746953010559082,-0.39443591237068176,0.3414011001586914
16,10,150,near,8.758852005004883,-1.4157973527908325,0.836115837097168
16,10,481,near,8.76091480255127,-0.33805328607559204,1.7877230644226074
16,10,101,near,8.760947227478027,-0.7513405084609985,1.7249393463134766
16,10,26,near,8.766801834106445,-0.8700977563858032,-0.2061762809753418
16,10,177,near,8.768369674682617,-1.1302963495254517,-1.3945426940917969
16,10,296,near,8.77352523803711,-1.1576226949691772,1.1960296630859375
16,10,114,near,8.7764253616333,-0.2129785418510437,0.8056955337524414
16,10,27,near,8.791775703430176,-0.7089134454727173,1.5945243835449219
16,10,111,near,8.800286293029785,-0.8330042958259583,1.703270435333252
16,10,224,near,8.810336112976074,-0.33320853114128113,1.999992847442627
16,10,384,near,8.814709663391113,-1.7545292377471924,0.4463777542114258
16,10,33,near,8.817708015441895,-0.8304756283760071,1.8609280586242676
16,10,442,near,8.82907485961914,-0.3074796199798584,0.7290840148925781
16,10,93,near,8.83675765991211,0.007592629641294479,0.9467191696166992
16,10,162,near,8.8392972946167,0.00940641388297081,0.799227237701416
16,10,82,near,8.84349536895752,-1.054694652557373,0.13935470581054688
16,10,6,near,8.869994163513184,-1.027611255645752,1.9743270874023438
16,10,180,near,8.87738037109375,-0.5649359226226807,-0.30344104766845703
16,10,437,near,8.87932300567627,-0.10912922024726868,1.8521318435668945
16,10,31,near,8.882160186767578,-1.6673929691314697,0.25169849395751953
16,10,32,near,8.886173248291016,-1.7784336805343628,0.5562138557434082
16,10,67,near,8.88942813873291,-0.2633589804172516,1.3241429328918457
16,10,10,near,8.890725135803223,-1.6674550771713257,1.7993507385253906
16,10,443,near,8.897919654846191,-0.0226004496216774,1.4848613739013672
16,10,313,near,8.916342735290527,-0.3795158267021179,0.9692392349243164
16,10,413,near,8.938813209533691,-0.8179089426994324,1.9409432411193848
16,10,372,near,8.96288013458252,-0.9432621002197266,0.6378927230834961
16,10,195,near,8.965484619140625,-0.9105028510093689,1.9552221298217773
16,10,347,near,8.971090316772461,-2.2251603603363037,1.6848535537719727
16,10,404,near,8.97338581085205,-1.5983718633651733,-2.427074432373047
16,10,182,near,8.97575855255127,-3.0546135902404785,-0.08957767486572266
16,10,422,near,8.984795570373535,-0.49031171202659607,1.2395377159118652
16,10,352,near,8.992955207824707,-1.0926039218902588,1.2437047958374023
16,10,477,near,9.008166313171387,-0.39636051654815674,0.9737739562988281
16,10,151,near,9.013726234436035,-0.2215259075164795,1.7921695709228516
16,10,7,near,9.015569686889648,-0.5010181069374084,0.3115692138671875
16,10,458,near,9.032143592834473,-0.11274334043264389,0.40768957138061523
16,10,388,near,9.034041404724121,-0.12456784397363663,1.852219581604004
16,10,29,near,9.044245719909668,-1.548579454421997,0.31017494201660156
16,10,181,near,9.04465389251709,-1.8193655014038086,1.9998092651367188
16,10,253,near,9.04475212097168,-0.8351143598556519,1.8703160285949707
16,10,383,near,9.048257827758789,-0.1528376042842865,1.3405046463012695
16,10,502,near,9.050416946411133,-1.4513779878616333,1.7332377433776855
16,10,476,near,9.071484565734863,-0.3294488787651062,1.6509838104248047
16,10,168,near,9.074645042419434,-1.551559567451477,1.4205365180969238
16,10,255,near,9.085277557373047,-1.3293335437774658,0.7549891471862793
16,10,424,near,9.095203399658203,-4.2332024574279785,0.48629283905029297
16,10,227,near,9.101896286010742,-0.5101978778839111,1.8679194450378418
16,10,171,near,9.14652156829834,-0.6431692838668823,1.6872005462646484
16,10,276,near,9.153900146484375,-1.259739875793457,1.2551932334899902
16,10,440,near,9.162155151367188,-0.12596401572227478,0.47074222564697266
16,10,109,near,9.190521240234375,-1.4313580989837646,1.3901538848876953
16,10,261,near,9.19363021850586,-3.3013808727264404,0.5900506973266602
16,10,484,near,9.22655963897705,-1.8305935859680176,1.7322735786437988
16,10,280,near,9.246767044067383,-0.3128594756126404,-0.42550230026245117
16,10,260,near,9.258071899414062,-0.19832810759544373,-0.3049893379211426
16,10,46,near,9.281559944152832,-0.495284765958786,1.3067312240600586
16,10,504,near,9.298880577087402,-0.5908812880516052,-0.042908668518066406
16,10,454,near,9.308785438537598,-0.09208299964666367,1.1004924774169922
16,10,295,near,9.322547912597656,-3.4999213218688965,1.3687381744384766
16,10,45,near,9.325658798217773,-1.119012713432312,-0.34452009201049805
16,10,157,near,9.368523597717285,-2.802032947540283,-0.524632453918457
16,10,3,near,9.386046409606934,-0.41966527700424194,0.9568896293640137
16,10,85,near,9.38685131072998,-0.9372096061706543,1.933030605316162
16,10,288,near,9.394566535949707,-0.2846924960613251,0.5882868766784668
16,10,265,near,9.444267272949219,-0.1335272341966629,1.3170881271362305
16,10,50,near,9.463570594787598,-0.2059110403060913,0.7593340873718262
16,10,56,near,9.467805862426758,-2.6865158081054688,1.8265199661254883
16,10,348,near,9.482924461364746,-1.15414559841156,1.817115306854248
16,10,63,near,9.501537322998047,-0.882666826248169,1.5319466590881348
16,10,167,near,9.534384727478027,-0.9284121990203857,1.0511484146118164
16,10,1,near,9.564987182617188,-1.3689122200012207,1.8529448509216309
16,10,122,near,9.575479507446289,-0.761875569820404,1.8904023170471191
16,10,123,near,9.6054105758667,-0.9541106820106506,0.12540054321289062
16,10,353,mid,7.1070051193237305,-0.018847357481718063,1.3440017700195312
16,10,206,mid,7.275197505950928,-0.68467777967453,1.3158378601074219
16,10,215,mid,7.40040922164917,-0.3959766924381256,1.273148536682129
16,10,99,mid,7.073339939117432,-1.0039279460906982,1.697636604309082
16,10,79,mid,6.906186103820801,-0.9199833869934082,0.2390604019165039
16,10,465,mid,7.389308929443359,-0.014700469560921192,0.48042821884155273
16,10,387,mid,6.838003158569336,-3.5750250816345215,1.167917251586914
16,10,351,mid,7.643746376037598,-0.11523135006427765,0.17508888244628906
16,10,503,mid,6.950836181640625,-0.18993233144283295,1.2681589126586914
16,10,61,mid,7.265212535858154,-0.01713690161705017,1.353975772857666
16,10,507,mid,6.9366631507873535,-0.3496677577495575,0.1550126075744629
16,10,446,mid,7.552909851074219,-1.4454089403152466,0.199249267578125
16,10,460,mid,6.839986324310303,-0.004346325062215328,1.0225415229797363
16,10,138,mid,7.25914192199707,-2.0467615127563477,1.8483309745788574
16,10,282,mid,7.470945835113525,-1.2546849250793457,-0.3890676498413086
16,10,196,mid,7.262334823608398,-3.042357921600342,1.5954103469848633
16,10,267,mid,6.935222148895264,-0.6799635887145996,0.5806818008422852
16,10,105,mid,7.552767276763916,-2.236025333404541,1.344973087310791
16,10,185,mid,7.512107849121094,-0.1634569615125656,1.6710286140441895
16,10,266,mid,7.2735276222229,-0.9464577436447144,1.60809326171875
16,10,457,mid,7.414806365966797,-1.6466026306152344,1.7437934875488281
16,10,190,mid,7.025992393493652,-0.3401467800140381,0.31565189361572266
16,10,401,mid,7.144199371337891,-0.3684122860431671,0.6954145431518555
16,10,205,mid,7.3758544921875,-1.7249712944030762,0.5527238845825195
16,10,100,mid,7.340709686279297,-0.8264970779418945,1.8279638290405273
16,10,394,mid,7.514298915863037,-3.5754799842834473,1.0594472885131836
16,10,213,mid,7.321495532989502,-0.17543461918830872,1.1569185256958008
16,10,473,mid,7.203766822814941,-0.4730151891708374,-0.1809864044189453
16,10,23,mid,7.193253993988037,-0.6014847159385681,1.738588809967041
16,10,131,mid,7.122492790222168,-1.9927226305007935,1.3579907417297363
16,10,478,mid,7.2346320152282715,-0.42714497447013855,1.0121827125549316
16,10,336,mid,7.296472549438477,-0.7758044600486755,1.5666828155517578
16,10,108,mid,7.5368266105651855,-0.23156175017356873,1.86381196975708
16,10,199,mid,7.166286468505859,-1.074926733970642,1.9196786880493164
16,10,505,mid,7.277346134185791,-1.8824342489242554,0.12387514114379883
16,10,142,mid,7.325283050537109,-0.6731885671615601,1.4738821983337402
16,10,120,mid,7.013070106506348,-0.20903894305229187,1.9574832916259766
16,10,115,mid,6.84003210067749,-0.24206127226352692,1.9168424606323242
16,10,472,mid,7.0972981452941895,-0.14696861803531647,1.3765254020690918
16,10,403,mid,7.025455474853516,-0.29353612661361694,1.2587251663208008
16,10,337,mid,7.05031681060791,-0.10326948016881943,1.5133476257324219
16,10,226,mid,7.54675817489624,-1.1192570924758911,1.6890339851379395
16,10,42,mid,7.642968654632568,-2.1945159435272217,0.7628850936889648
16,10,480,mid,7.233626842498779,-0.5018268823623657,1.9014873504638672
16,10,90,mid,7.506246566772461,-0.48976361751556396,1.5496926307678223
16,10,102,mid,7.185450077056885,-0.8583189249038696,1.7023725509643555
16,10,118,mid,7.565328598022461,-1.4812909364700317,1.9491052627563477
16,10,104,mid,7.581632137298584,-1.7300803661346436,-0.054734230041503906
16,10,456,mid,7.589554786682129,-0.10670679062604904,1.638312816619873
16,10,169,mid,7.581080436706543,-0.4211452603340149,1.2227730751037598
16,10,278,mid,7.575119495391846,-0.6999707221984863,1.8551526069641113
16,10,463,mid,7.167978286743164,-0.10326465219259262,1.4563026428222656
16,10,175,mid,6.9732279777526855,-0.3808019757270813,1.5202608108520508
16,10,271,mid,7.4622483253479,-1.899519681930542,1.4142627716064453
16,10,128,mid,7.221778869628906,-0.979102611541748,1.9575209617614746
16,10,69,mid,7.213867664337158,-0.9492349624633789,-0.8036174774169922
16,10,210,mid,7.218023777008057,-0.43075132369995117,1.9848990440368652
16,10,414,mid,7.42609167098999,-0.39131614565849304,0.854731559753418
16,10,444,mid,6.999948024749756,-1.0784597396850586,1.2741403579711914
16,10,331,mid,7.607369422912598,-0.3627764582633972,1.1203594207763672
16,10,290,mid,7.636575698852539,-0.22870443761348724,0.7487907409667969
16,10,326,mid,7.563074588775635,-2.0081186294555664,1.34385347366333
16,10,219,mid,7.218015670776367,-1.4290274381637573,-0.2348637580871582
16,10,103,mid,7.503156661987305,-0.5183797478675842,1.9434871673583984
16,10,48,mid,7.508240699768066,-0.9339049458503723,0.2608022689819336
16,10,257,mid,7.313880920410156,-0.3126048147678375,1.855905532836914
16,10,360,mid,7.3616132736206055,-4.184406757354736,1.62797212600708
16,10,218,mid,7.41867733001709,-0.2561129629611969,0.7346663475036621
16,10,155,mid,7.588581562042236,-0.008256692439317703,1.146918773651123
16,10,306,mid,7.628610610961914,-0.11458752304315567,1.5000591278076172
16,10,207,mid,7.456382751464844,-0.40165138244628906,1.8354597091674805
16,10,21,mid,6.835556983947754,-0.5031277537345886,-0.9585971832275391
16,10,129,mid,6.9137959480285645,-1.3725348711013794,1.4304304122924805
16,10,489,mid,7.580831527709961,-2.8747830390930176,1.867884635925293
16,10,453,mid,6.8778395652771,-2.6172518730163574,0.11831951141357422
16,10,405,mid,7.5327467918396,-1.554508924484253,1.963853359222412
16,10,498,mid,7.046682357788086,-1.0573599338531494,1.2607312202453613
16,10,291,mid,7.560324192047119,-0.6203405857086182,1.4854941368103027
16,10,391,mid,7.052392482757568,-0.16544021666049957,1.528273582458496
16,10,258,mid,7.014858722686768,-0.17091397941112518,1.6402454376220703
16,10,164,mid,6.832377910614014,-0.526890218257904,1.6636171340942383
16,10,74,mid,7.463662624359131,-0.3345140516757965,-0.752777099609375
16,10,436,mid,7.235042572021484,-0.5874475240707397,0.7288808822631836
16,10,158,mid,7.3342132568359375,-0.5717889666557312,1.4733772277832031
16,10,501,mid,7.220119476318359,-0.866565465927124,1.0646638870239258
16,10,141,mid,7.526658535003662,-1.1579629182815552,0.31978416442871094
16,10,287,mid,7.225991725921631,-1.5955761671066284,1.0959200859069824
16,10,159,mid,7.094357967376709,-1.5902099609375,1.8401637077331543
16,10,319,mid,7.503505229949951,-0.5926363468170166,1.603607177734375
16,10,77,mid,6.854515552520752,-1.1375089883804321,1.982177734375
16,10,338,mid,7.3775553703308105,-0.7396156191825867,1.1527099609375
16,10,236,mid,7.516526222229004,-1.431318759918213,0.6404666900634766
16,10,286,mid,7.336544990539551,-3.179885149002075,1.8319525718688965
16,10,434,mid,7.438113689422607,-1.5971741676330566,1.1365818977355957
16,10,124,mid,7.192512512207031,-0.23501597344875336,1.865931510925293
16,10,398,mid,6.92950963973999,-0.17746885120868683,1.7862634658813477
16,10,36,mid,6.9588823318481445,-1.164667010307312,1.1232810020446777
16,10,376,mid,7.630965709686279,-0.314657062292099,1.0980725288391113
16,10,133,mid,7.20524787902832,0.003396102227270603,0.4319329261779785
16,10,371,mid,7.5823516845703125,-0.519789457321167,0.983983039855957
16,10,12,mid,7.3620405197143555,-1.3109749555587769,1.0831499099731445
16,10,496,mid,7.470708847045898,-0.2846214175224304,-1.7317733764648438
16,10,202,mid,7.1557393074035645,-0.3504321575164795,0.3693857192993164
16,10,385,mid,7.274912357330322,-0.21841029822826385,1.7833786010742188
16,10,356,mid,7.234906196594238,0.005223673768341541,-0.7127552032470703
16,10,192,mid,7.24300479888916,-1.6360421180725098,1.8569364547729492
16,10,94,mid,7.504093647003174,-0.17030899226665497,1.9895806312561035
16,10,73,mid,7.435096740722656,-1.1738612651824951,1.5120148658752441
16,10,76,mid,7.290432929992676,-1.4070348739624023,1.8495497703552246
