sampler,seq_id,step,epsilon,method,grad_norm,crossed,n_positions,n_crossed,accepted,log_alpha,log_target_ratio,log_proposal_ratio,log_q_back,log_q_fwd,step_norm,drift_norm,noise_norm,config
dls,147,43,1.373469387755101,policy,True,1,1,1,0,-21.894515991210938,-22.865203857421875,0.9706869125366211,,,2.7081305980682373,,,dls_policy_gn_mh
dls,147,44,1.1612244897959183,policy,True,1,1,1,0,-18.633869171142578,-19.426162719726562,0.792292594909668,,,2.56264066696167,,,dls_policy_gn_mh
dls,147,45,0.9489795918367339,policy,True,1,1,1,0,-21.7717227935791,-21.942428588867188,0.17070579528808594,,,2.3807506561279297,,,dls_policy_gn_mh
dls,147,46,0.7367346938775494,policy,True,1,1,1,0,-28.120494842529297,-28.340072631835938,0.21957683563232422,,,2.3503611087799072,,,dls_policy_gn_mh
dls,147,47,0.5244897959183668,policy,True,1,1,1,0,-13.914485931396484,-14.714263916015625,0.7997779846191406,,,2.452272653579712,,,dls_policy_gn_mh
dls,147,48,0.3122448979591823,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,147,49,0.1,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,148,0,10.5,policy,True,1,1,1,1,10.090242385864258,10.024520874023438,0.06572151184082031,,,3.241414785385132,,,dls_policy_gn_mh
dls,148,1,10.287755102040816,policy,True,1,1,1,1,6.118865966796875,6.2190093994140625,-0.1001434326171875,,,3.1267988681793213,,,dls_policy_gn_mh
dls,148,2,10.075510204081633,policy,True,1,1,1,0,-4.1142072677612305,-4.14593505859375,0.03172779083251953,,,3.180528163909912,,,dls_policy_gn_mh
dls,148,3,9.863265306122448,policy,True,1,1,1,0,-19.60570526123047,-19.553146362304688,-0.052559852600097656,,,2.9097111225128174,,,dls_policy_gn_mh
dls,148,4,9.651020408163266,policy,True,1,1,1,0,-31.982032775878906,-31.919052124023438,-0.06298065185546875,,,2.860625982284546,,,dls_policy_gn_mh
dls,148,5,9.438775510204081,policy,True,1,1,1,0,-11.371636390686035,-11.2486572265625,-0.12297916412353516,,,2.7577528953552246,,,dls_policy_gn_mh
dls,148,6,9.226530612244897,policy,True,1,1,1,0,-25.786014556884766,-25.753631591796875,-0.03238391876220703,,,2.914111852645874,,,dls_policy_gn_mh
dls,148,7,9.014285714285714,policy,True,1,1,1,0,-10.806730270385742,-10.819259643554688,0.012529373168945312,,,2.810173511505127,,,dls_policy_gn_mh
dls,148,8,8.80204081632653,policy,True,1,1,1,0,-18.612205505371094,-18.58258056640625,-0.029625892639160156,,,2.934460401535034,,,dls_policy_gn_mh
dls,148,9,8.589795918367347,policy,True,1,1,1,0,-7.384655952453613,-7.45819091796875,0.07353496551513672,,,2.954300880432129,,,dls_policy_gn_mh
dls,148,10,8.377551020408163,policy,True,1,1,1,0,-31.757823944091797,-31.70098876953125,-0.056835174560546875,,,3.028418779373169,,,dls_policy_gn_mh
dls,148,11,8.16530612244898,policy,True,1,1,1,0,-26.070417404174805,-26.012191772460938,-0.05822563171386719,,,2.8464949131011963,,,dls_policy_gn_mh
dls,148,12,7.953061224489796,policy,True,1,1,1,0,-16.30910301208496,-16.226821899414062,-0.08228111267089844,,,2.843937873840332,,,dls_policy_gn_mh
dls,148,13,7.740816326530612,policy,True,1,1,1,0,-16.161760330200195,-16.22216796875,0.06040763854980469,,,3.023344039916992,,,dls_policy_gn_mh
dls,148,14,7.5285714285714285,policy,True,1,1,1,0,-15.839648246765137,-15.688079833984375,-0.15156841278076172,,,2.862952709197998,,,dls_policy_gn_mh
dls,148,15,7.316326530612244,policy,True,1,1,1,0,-10.762129783630371,-10.69476318359375,-0.0673666000366211,,,2.8945493698120117,,,dls_policy_gn_mh
dls,148,16,7.104081632653061,policy,True,1,1,1,0,-4.508091926574707,-4.4158172607421875,-0.09227466583251953,,,2.840651512145996,,,dls_policy_gn_mh
dls,148,17,6.891836734693877,policy,True,1,1,1,0,-18.621047973632812,-18.57916259765625,-0.041884422302246094,,,2.97609806060791,,,dls_policy_gn_mh
dls,148,18,6.679591836734693,policy,True,1,1,1,0,-10.041025161743164,-10.093353271484375,0.05232810974121094,,,3.0369458198547363,,,dls_policy_gn_mh
dls,148,19,6.46734693877551,policy,True,1,1,1,0,-17.95885467529297,-17.909866333007812,-0.048987388610839844,,,2.8536040782928467,,,dls_policy_gn_mh
dls,148,20,6.255102040816326,policy,True,1,1,1,0,-17.025314331054688,-16.872711181640625,-0.1526041030883789,,,2.89479398727417,,,dls_policy_gn_mh
dls,148,21,6.042857142857143,policy,True,1,1,1,1,0.6707735061645508,0.7899169921875,-0.11914348602294922,,,2.77008056640625,,,dls_policy_gn_mh
dls,148,22,5.830612244897959,policy,True,1,1,1,0,-9.19421672821045,-9.387298583984375,0.19308185577392578,,,2.754852771759033,,,dls_policy_gn_mh
dls,148,23,5.618367346938775,policy,True,1,1,1,0,-15.911937713623047,-15.825164794921875,-0.08677291870117188,,,2.5421249866485596,,,dls_policy_gn_mh
dls,148,24,5.406122448979591,policy,True,1,1,1,0,-10.79103946685791,-10.958633422851562,0.16759395599365234,,,2.93296217918396,,,dls_policy_gn_mh
dls,148,25,5.193877551020408,policy,True,1,1,1,0,-8.092850685119629,-8.17950439453125,0.0866537094116211,,,2.8239550590515137,,,dls_policy_gn_mh
dls,148,26,4.981632653061224,policy,True,1,1,1,0,-12.898405075073242,-12.902023315429688,0.0036182403564453125,,,2.6337318420410156,,,dls_policy_gn_mh
dls,148,27,4.7693877551020405,policy,True,1,1,1,0,-14.533744812011719,-14.427108764648438,-0.10663604736328125,,,2.4574472904205322,,,dls_policy_gn_mh
dls,148,28,4.557142857142857,policy,True,1,1,1,0,-7.433600425720215,-7.517303466796875,0.08370304107666016,,,2.669431686401367,,,dls_policy_gn_mh
dls,148,29,4.3448979591836725,policy,True,1,1,1,0,-19.97146224975586,-20.035140991210938,0.06367874145507812,,,2.714055061340332,,,dls_policy_gn_mh
dls,148,30,4.132653061224489,policy,True,1,1,1,0,-6.318306922912598,-6.54632568359375,0.22801876068115234,,,2.8173446655273438,,,dls_policy_gn_mh
dls,148,31,3.9204081632653054,policy,True,1,1,1,0,-11.486270904541016,-11.286911010742188,-0.19935989379882812,,,2.4416277408599854,,,dls_policy_gn_mh
dls,148,32,3.708163265306122,policy,True,1,1,1,0,-15.733790397644043,-15.8277587890625,0.09396839141845703,,,2.6253902912139893,,,dls_policy_gn_mh
dls,148,33,3.4959183673469383,policy,True,1,1,1,0,-7.532570838928223,-7.6685791015625,0.13600826263427734,,,2.7496113777160645,,,dls_policy_gn_mh
dls,148,34,3.2836734693877547,policy,True,1,1,1,0,-8.777807235717773,-9.088088989257812,0.31028175354003906,,,2.89509654045105,,,dls_policy_gn_mh
dls,148,35,3.071428571428571,policy,True,1,1,1,0,-19.402294158935547,-19.591140747070312,0.18884563446044922,,,2.649291515350342,,,dls_policy_gn_mh
dls,148,36,2.8591836734693867,policy,True,1,1,1,0,-13.870162963867188,-14.355087280273438,0.48492431640625,,,2.9423840045928955,,,dls_policy_gn_mh
dls,148,37,2.646938775510203,policy,True,1,1,1,0,-18.23352813720703,-18.393417358398438,0.15988826751708984,,,2.680340528488159,,,dls_policy_gn_mh
dls,148,38,2.4346938775510196,policy,True,1,1,1,0,-11.414971351623535,-11.473388671875,0.058417320251464844,,,2.529709577560425,,,dls_policy_gn_mh
dls,148,39,2.222448979591835,policy,True,1,1,1,0,-12.7333345413208,-13.164657592773438,0.4313230514526367,,,2.9678661823272705,,,dls_policy_gn_mh
dls,148,40,2.0102040816326525,policy,True,1,1,1,0,-5.550193786621094,-5.73974609375,0.18955230712890625,,,2.7890870571136475,,,dls_policy_gn_mh
dls,148,41,1.797959183673468,policy,True,1,1,1,0,-16.581016540527344,-16.716781616210938,0.13576507568359375,,,2.6533420085906982,,,dls_policy_gn_mh
dls,148,42,1.5857142857142854,policy,True,1,1,1,0,-28.118194580078125,-28.301620483398438,0.1834268569946289,,,2.6478779315948486,,,dls_policy_gn_mh
dls,148,43,1.373469387755101,policy,True,1,1,1,0,-16.76885414123535,-16.777206420898438,0.008352279663085938,,,2.505218505859375,,,dls_policy_gn_mh
dls,148,44,1.1612244897959183,policy,True,1,1,1,0,-10.736214637756348,-10.917938232421875,0.18172359466552734,,,2.666045904159546,,,dls_policy_gn_mh
dls,148,45,0.9489795918367339,policy,True,1,1,1,0,-22.024023056030273,-21.626235961914062,-0.39778709411621094,,,2.5066914558410645,,,dls_policy_gn_mh
dls,148,46,0.7367346938775494,policy,True,1,1,1,0,-13.37519359588623,-13.7431640625,0.36797046661376953,,,2.7085301876068115,,,dls_policy_gn_mh
dls,148,47,0.5244897959183668,policy,True,1,1,1,0,-24.645116806030273,-25.589141845703125,0.9440250396728516,,,2.793546199798584,,,dls_policy_gn_mh
dls,148,48,0.3122448979591823,policy,True,1,1,1,0,-17.013404846191406,-17.378280639648438,0.36487579345703125,,,2.60111927986145,,,dls_policy_gn_mh
dls,148,49,0.1,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,149,0,10.5,policy,True,1,1,1,0,-8.152206420898438,-8.31842041015625,0.1662139892578125,,,2.971043109893799,,,dls_policy_gn_mh
dls,149,1,10.287755102040816,policy,True,1,1,1,0,-4.970911026000977,-5.01806640625,0.04715538024902344,,,2.358384132385254,,,dls_policy_gn_mh
dls,149,2,10.075510204081633,policy,True,1,1,1,0,-9.229185104370117,-9.28082275390625,0.05163764953613281,,,2.4904439449310303,,,dls_policy_gn_mh
dls,149,3,9.863265306122448,policy,True,1,1,1,1,-0.06193065643310547,0.0060272216796875,-0.06795787811279297,,,2.427952289581299,,,dls_policy_gn_mh
dls,149,4,9.651020408163266,policy,True,1,1,1,0,-10.061735153198242,-10.142166137695312,0.08043098449707031,,,2.7352993488311768,,,dls_policy_gn_mh
dls,149,5,9.438775510204081,policy,True,1,1,1,1,1.9581375122070312,1.7904205322265625,0.16771697998046875,,,2.7694664001464844,,,dls_policy_gn_mh
dls,149,6,9.226530612244897,policy,True,1,1,1,0,-5.5530805587768555,-5.56005859375,0.006978034973144531,,,3.022564172744751,,,dls_policy_gn_mh
dls,149,7,9.014285714285714,policy,True,1,1,1,0,-12.36828899383545,-12.296127319335938,-0.07216167449951172,,,3.104370355606079,,,dls_policy_gn_mh
dls,149,8,8.80204081632653,policy,True,1,1,1,0,-5.605588912963867,-5.530853271484375,-0.07473564147949219,,,3.0552690029144287,,,dls_policy_gn_mh
dls,149,9,8.589795918367347,policy,True,1,1,1,0,-2.0767173767089844,-2.056640625,-0.020076751708984375,,,3.0021162033081055,,,dls_policy_gn_mh
dls,149,10,8.377551020408163,policy,True,1,1,1,0,-8.945274353027344,-8.91595458984375,-0.02931976318359375,,,3.2563788890838623,,,dls_policy_gn_mh
dls,149,11,8.16530612244898,policy,True,1,1,1,0,-7.8667402267456055,-7.707550048828125,-0.15919017791748047,,,2.9332003593444824,,,dls_policy_gn_mh
dls,149,12,7.953061224489796,policy,True,1,1,1,0,-5.948490142822266,-5.9448699951171875,-0.003620147705078125,,,3.1182620525360107,,,dls_policy_gn_mh
dls,149,13,7.740816326530612,policy,True,1,1,1,0,-18.391284942626953,-18.42547607421875,0.03419208526611328,,,3.1408514976501465,,,dls_policy_gn_mh
dls,149,14,7.5285714285714285,policy,True,1,1,1,1,2.2388219833374023,2.4555816650390625,-0.21675968170166016,,,2.8916232585906982,,,dls_policy_gn_mh
dls,149,15,7.316326530612244,policy,True,1,1,1,0,-9.809282302856445,-9.946136474609375,0.1368541717529297,,,2.5693037509918213,,,dls_policy_gn_mh
dls,149,16,7.104081632653061,policy,True,1,1,1,0,-2.184886932373047,-2.27777099609375,0.09288406372070312,,,2.621328353881836,,,dls_policy_gn_mh
dls,149,17,6.891836734693877,policy,True,1,1,1,0,-6.491119384765625,-6.4534454345703125,-0.0376739501953125,,,2.5784945487976074,,,dls_policy_gn_mh
dls,149,18,6.679591836734693,policy,True,1,1,1,0,-22.801538467407227,-22.880813598632812,0.07927513122558594,,,2.716764450073242,,,dls_policy_gn_mh
dls,149,19,6.46734693877551,policy,True,1,1,1,0,-3.3432579040527344,-3.3234100341796875,-0.019847869873046875,,,2.369293451309204,,,dls_policy_gn_mh
dls,149,20,6.255102040816326,policy,True,1,1,1,0,-6.237151145935059,-6.30718994140625,0.0700387954711914,,,2.5306427478790283,,,dls_policy_gn_mh
dls,149,21,6.042857142857143,policy,True,1,1,1,0,-1.3208303451538086,-1.4126739501953125,0.0918436050415039,,,2.5934128761291504,,,dls_policy_gn_mh
dls,149,22,5.830612244897959,policy,True,1,1,1,0,-2.316777229309082,-2.3959503173828125,0.07917308807373047,,,2.584639310836792,,,dls_policy_gn_mh
dls,149,23,5.618367346938775,policy,True,1,1,1,0,-9.808866500854492,-9.902328491210938,0.09346199035644531,,,2.5441386699676514,,,dls_policy_gn_mh
dls,149,24,5.406122448979591,policy,True,1,1,1,0,-5.89212703704834,-5.8719024658203125,-0.020224571228027344,,,2.5114214420318604,,,dls_policy_gn_mh
dls,149,25,5.193877551020408,policy,True,1,1,1,0,-10.049576759338379,-10.030807495117188,-0.018769264221191406,,,2.566849708557129,,,dls_policy_gn_mh
dls,149,26,4.981632653061224,policy,True,1,1,1,0,-6.31044864654541,-6.3909149169921875,0.08046627044677734,,,2.7196779251098633,,,dls_policy_gn_mh
dls,149,27,4.7693877551020405,policy,True,1,1,1,0,-14.176050186157227,-14.367935180664062,0.19188499450683594,,,2.8980178833007812,,,dls_policy_gn_mh
dls,149,28,4.557142857142857,policy,True,1,1,1,0,-10.813570976257324,-10.852310180664062,0.03873920440673828,,,2.312929153442383,,,dls_policy_gn_mh
dls,149,29,4.3448979591836725,policy,True,1,1,1,0,-7.319034576416016,-7.6046142578125,0.2855796813964844,,,2.9368369579315186,,,dls_policy_gn_mh
dls,149,30,4.132653061224489,policy,True,1,1,1,0,-7.014827728271484,-7.176788330078125,0.16196060180664062,,,2.821328639984131,,,dls_policy_gn_mh
dls,149,31,3.9204081632653054,policy,True,1,1,1,0,-10.095427513122559,-10.09661865234375,0.0011911392211914062,,,2.6682584285736084,,,dls_policy_gn_mh
dls,149,32,3.708163265306122,policy,True,1,1,1,0,-6.848710060119629,-6.8249053955078125,-0.023804664611816406,,,2.631887674331665,,,dls_policy_gn_mh
dls,149,33,3.4959183673469383,policy,True,1,1,1,0,-9.11417293548584,-9.064987182617188,-0.049185752868652344,,,2.4836814403533936,,,dls_policy_gn_mh
dls,149,34,3.2836734693877547,policy,True,1,1,1,0,-9.40841007232666,-9.456253051757812,0.047842979431152344,,,2.706373929977417,,,dls_policy_gn_mh
dls,149,35,3.071428571428571,policy,True,1,1,1,0,-17.208023071289062,-17.142913818359375,-0.0651082992553711,,,2.4238462448120117,,,dls_policy_gn_mh
dls,149,36,2.8591836734693867,policy,True,1,1,1,0,-9.740253448486328,-9.954605102539062,0.21435165405273438,,,2.6746182441711426,,,dls_policy_gn_mh
dls,149,37,2.646938775510203,policy,True,1,1,1,0,-9.684402465820312,-9.910812377929688,0.226409912109375,,,2.8816652297973633,,,dls_policy_gn_mh
dls,149,38,2.4346938775510196,policy,True,1,1,1,0,-11.158610343933105,-11.512130737304688,0.35352039337158203,,,2.8847670555114746,,,dls_policy_gn_mh
dls,149,39,2.222448979591835,policy,True,1,1,1,0,-3.355313301086426,-3.6728668212890625,0.3175535202026367,,,2.7788243293762207,,,dls_policy_gn_mh
dls,149,40,2.0102040816326525,policy,True,1,1,1,0,-12.74096965789795,-12.717727661132812,-0.02324199676513672,,,2.672795534133911,,,dls_policy_gn_mh
dls,149,41,1.797959183673468,policy,True,1,1,1,0,-19.846628189086914,-20.172012329101562,0.32538414001464844,,,2.8354177474975586,,,dls_policy_gn_mh
dls,149,42,1.5857142857142854,policy,True,1,1,1,0,-6.775942802429199,-7.1240386962890625,0.3480958938598633,,,2.800119638442993,,,dls_policy_gn_mh
dls,149,43,1.373469387755101,policy,True,1,1,1,0,-13.035368919372559,-12.954620361328125,-0.0807485580444336,,,2.4908134937286377,,,dls_policy_gn_mh
dls,149,44,1.1612244897959183,policy,True,1,1,1,0,-8.622806549072266,-8.494430541992188,-0.12837600708007812,,,2.387120008468628,,,dls_policy_gn_mh
dls,149,45,0.9489795918367339,policy,True,1,1,1,1,1.3043813705444336,1.4287261962890625,-0.1243448257446289,,,2.059760093688965,,,dls_policy_gn_mh
dls,149,46,0.7367346938775494,policy,True,1,1,1,0,-10.749053955078125,-10.886138916015625,0.1370849609375,,,2.45265793800354,,,dls_policy_gn_mh
dls,149,47,0.5244897959183668,policy,True,1,1,1,0,-14.454957962036133,-14.920867919921875,0.4659099578857422,,,2.3829987049102783,,,dls_policy_gn_mh
dls,149,48,0.3122448979591823,policy,True,1,1,1,0,-13.599726676940918,-13.387176513671875,-0.21255016326904297,,,2.2975313663482666,,,dls_policy_gn_mh
dls,149,49,0.1,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,150,0,10.5,policy,True,1,1,1,1,-4.693502426147461,-4.6866302490234375,-0.0068721771240234375,,,2.3668878078460693,,,dls_policy_gn_mh
dls,150,1,10.287755102040816,policy,True,1,1,1,1,14.293323516845703,14.1680908203125,0.12523269653320312,,,2.660841703414917,,,dls_policy_gn_mh
dls,150,2,10.075510204081633,policy,True,1,1,1,0,-9.40040111541748,-9.169586181640625,-0.23081493377685547,,,2.985485792160034,,,dls_policy_gn_mh
dls,150,3,9.863265306122448,policy,True,1,1,1,0,-4.440278053283691,-4.3494720458984375,-0.0908060073852539,,,3.0269763469696045,,,dls_policy_gn_mh
dls,150,4,9.651020408163266,policy,True,1,1,1,1,1.029862403869629,1.1037445068359375,-0.0738821029663086,,,3.1020216941833496,,,dls_policy_gn_mh
dls,150,5,9.438775510204081,policy,True,1,1,1,0,-22.238170623779297,-22.151138305664062,-0.08703327178955078,,,2.7644667625427246,,,dls_policy_gn_mh
dls,150,6,9.226530612244897,policy,True,1,1,1,1,-1.1095151901245117,-1.0775604248046875,-0.03195476531982422,,,2.6449177265167236,,,dls_policy_gn_mh
dls,150,7,9.014285714285714,policy,True,1,1,1,0,-17.464069366455078,-17.447647094726562,-0.016422271728515625,,,2.4030559062957764,,,dls_policy_gn_mh
dls,150,8,8.80204081632653,policy,True,1,1,1,1,4.704769134521484,4.536865234375,0.16790390014648438,,,2.7402915954589844,,,dls_policy_gn_mh
dls,150,9,8.589795918367347,policy,True,1,1,1,0,-17.77963638305664,-17.742645263671875,-0.03699016571044922,,,3.092562437057495,,,dls_policy_gn_mh
dls,150,10,8.377551020408163,policy,True,1,1,1,1,13.07564926147461,13.196517944335938,-0.12086868286132812,,,3.041926145553589,,,dls_policy_gn_mh
dls,150,11,8.16530612244898,policy,True,1,1,1,0,-21.174575805664062,-21.051727294921875,-0.1228475570678711,,,3.0312271118164062,,,dls_policy_gn_mh
dls,150,12,7.953061224489796,policy,True,1,1,1,0,-23.78531265258789,-23.759384155273438,-0.02592754364013672,,,3.0612874031066895,,,dls_policy_gn_mh
dls,150,13,7.740816326530612,policy,True,1,1,1,0,-20.4605712890625,-20.27374267578125,-0.1868276596069336,,,2.977501630783081,,,dls_policy_gn_mh
dls,150,14,7.5285714285714285,policy,True,1,1,1,0,-15.011106491088867,-15.000946044921875,-0.010160446166992188,,,3.0945019721984863,,,dls_policy_gn_mh
dls,150,15,7.316326530612244,policy,True,1,1,1,0,-21.70351219177246,-21.697174072265625,-0.0063381195068359375,,,2.889944553375244,,,dls_policy_gn_mh
dls,150,16,7.104081632653061,policy,True,1,1,1,0,-14.15213394165039,-14.22674560546875,0.07461166381835938,,,3.0925395488739014,,,dls_policy_gn_mh
dls,150,17,6.891836734693877,policy,True,1,1,1,0,-15.454277038574219,-15.346176147460938,-0.10810089111328125,,,2.8819351196289062,,,dls_policy_gn_mh
dls,150,18,6.679591836734693,policy,True,1,1,1,0,-19.181541442871094,-19.177200317382812,-0.004340171813964844,,,3.0141007900238037,,,dls_policy_gn_mh
dls,150,19,6.46734693877551,policy,True,1,1,1,0,-19.019960403442383,-19.014602661132812,-0.0053577423095703125,,,3.301528215408325,,,dls_policy_gn_mh
dls,150,20,6.255102040816326,policy,True,1,1,1,0,-16.113746643066406,-16.092514038085938,-0.021231651306152344,,,2.8094191551208496,,,dls_policy_gn_mh
dls,150,21,6.042857142857143,policy,True,1,1,1,0,-37.787330627441406,-37.83818054199219,0.05084991455078125,,,3.168549060821533,,,dls_policy_gn_mh
dls,150,22,5.830612244897959,policy,True,1,1,1,0,-20.74089241027832,-20.529312133789062,-0.2115802764892578,,,2.7499258518218994,,,dls_policy_gn_mh
dls,150,23,5.618367346938775,policy,True,1,1,1,0,-45.71187973022461,-45.36277770996094,-0.3491020202636719,,,2.663426399230957,,,dls_policy_gn_mh
dls,150,24,5.406122448979591,policy,True,1,1,1,0,-29.376216888427734,-29.393905639648438,0.01768779754638672,,,3.1594176292419434,,,dls_policy_gn_mh
dls,150,25,5.193877551020408,policy,True,1,1,1,0,-27.711143493652344,-27.684036254882812,-0.02710723876953125,,,2.8122355937957764,,,dls_policy_gn_mh
dls,150,26,4.981632653061224,policy,True,1,1,1,0,-27.467975616455078,-27.360198974609375,-0.10777759552001953,,,2.9676694869995117,,,dls_policy_gn_mh
dls,150,27,4.7693877551020405,policy,True,1,1,1,0,-17.489065170288086,-17.396759033203125,-0.09230613708496094,,,2.9851584434509277,,,dls_policy_gn_mh
dls,150,28,4.557142857142857,policy,True,1,1,1,0,-7.7384138107299805,-7.7403106689453125,0.0018968582153320312,,,3.034186840057373,,,dls_policy_gn_mh
