seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
4,7,22871,mid,2.3336164951324463,-0.48297178745269775,-47.31329345703125,-11.525161743164062,-35.78814697265625
4,7,15888,mid,2.3079609870910645,-0.7422388792037964,-48.29876708984375,-14.84444808959961,-33.45433807373047
4,7,34129,mid,2.312056303024292,-0.7939738631248474,-65.58995056152344,-17.477657318115234,-48.11231994628906
4,7,32784,mid,2.3512017726898193,-0.8637531399726868,-50.25724792480469,-16.918554306030273,-33.338714599609375
4,7,15121,mid,2.2659647464752197,-0.09814417362213135,-44.22706604003906,-13.355926513671875,-30.87114715576172
4,7,20078,mid,2.348116159439087,-2.1320738792419434,-54.605438232421875,-14.895273208618164,-39.710174560546875
4,7,47946,mid,2.2241768836975098,-0.7830073833465576,-25.67138671875,-13.150146484375,-12.521240234375
4,7,15579,mid,2.2913873195648193,-0.41338062286376953,-55.643280029296875,-15.107297897338867,-40.535980224609375
4,7,10130,mid,2.243483781814575,-1.2829840183258057,-43.22344970703125,-9.60952377319336,-33.613922119140625
4,7,19979,mid,2.30121111869812,-0.9464339017868042,-52.00004577636719,-9.752365112304688,-42.247711181640625
4,7,17120,mid,2.2095112800598145,-0.7941200733184814,-45.721343994140625,-15.76675796508789,-29.954605102539062
4,7,26661,mid,2.3165817260742188,-0.47180861234664917,-47.70222473144531,-15.09337043762207,-32.608856201171875
4,7,22644,random,2.235654830932617,-0.7274795770645142,-41.13763427734375,-12.695098876953125,-28.442535400390625
4,7,34116,random,2.26371431350708,-1.227867841720581,-52.00018310546875,-15.635868072509766,-36.36431884765625
4,7,48815,random,2.419875144958496,-0.2009507417678833,-50.862060546875,-17.47107696533203,-33.3909912109375
4,7,46428,random,2.6328039169311523,0.2309863567352295,-31.463211059570312,-8.789140701293945,-22.674072265625
4,7,38026,random,2.2682902812957764,-0.5771089792251587,-49.209197998046875,-18.038402557373047,-31.170799255371094
4,7,43529,random,2.6515746116638184,-1.4955151081085205,-48.02520751953125,-14.477575302124023,-33.547637939453125
4,7,49982,random,2.7580811977386475,-0.41341423988342285,-51.41290283203125,-17.80640411376953,-33.60651397705078
4,7,28351,random,2.556173801422119,-1.0242865085601807,-54.73480224609375,-15.200946807861328,-39.53387451171875
4,7,22526,random,2.276585102081299,-1.625562071800232,-50.160186767578125,-16.28618621826172,-33.87400817871094
4,7,41005,random,2.4812278747558594,-0.14887690544128418,-48.358734130859375,-11.78199577331543,-36.576751708984375
4,7,26673,random,2.636207342147827,-0.9403293132781982,-41.91654968261719,-16.84689712524414,-25.069664001464844
4,7,37979,random,2.5317118167877197,-0.671381413936615,-26.578338623046875,-14.228557586669922,-12.349800109863281
4,7,1901,random,2.7039973735809326,0.7344394326210022,-31.5760498046875,-9.067787170410156,-22.508285522460938
4,7,18574,random,2.4780075550079346,-0.9291344881057739,-70.6767578125,-13.316865921020508,-57.359893798828125
4,7,29629,random,2.4243409633636475,-0.8615282773971558,-62.117523193359375,-11.74569320678711,-50.37184143066406
4,7,2107,random,1.9864085912704468,-1.4083802700042725,-35.73313903808594,-10.763853073120117,-24.96929931640625
4,7,5598,random,1.9604649543762207,-0.7994691133499146,-16.079086303710938,-8.457706451416016,-7.6213836669921875
4,7,20424,random,2.51344633102417,0.24056962132453918,-39.93391418457031,-15.734691619873047,-24.199249267578125
4,7,17458,random,2.3962924480438232,-1.3267964124679565,-22.882766723632812,-11.614280700683594,-11.268501281738281
4,7,45951,random,2.603987693786621,-0.8196081519126892,-52.36137390136719,-14.404653549194336,-37.95672607421875
4,7,9726,random,2.2939131259918213,-1.8856788873672485,-37.990753173828125,-9.192375183105469,-28.79839324951172
4,7,32063,random,2.3031861782073975,-1.399693489074707,-55.739501953125,-16.603960037231445,-39.13554382324219
4,7,19245,random,2.229137659072876,-2.0072824954986572,-49.43096923828125,-14.996780395507812,-34.4342041015625
4,7,46437,random,2.615931749343872,0.2861831784248352,-43.50653076171875,-15.719820022583008,-27.786720275878906
4,7,4005,random,2.5549843311309814,-0.5021215081214905,-33.19818115234375,-11.840927124023438,-21.357269287109375
4,7,17513,random,2.6445677280426025,0.13919584453105927,-34.322174072265625,-10.898033142089844,-23.424148559570312
4,7,46907,random,2.1500444412231445,-0.5583356618881226,-50.24920654296875,-14.176734924316406,-36.07249450683594
4,7,12680,random,2.0205888748168945,0.30744192004203796,-52.94346618652344,-13.458673477172852,-39.48480224609375
4,7,20764,random,2.4237701892852783,0.036927878856658936,-33.00433349609375,-11.623580932617188,-21.380760192871094
4,7,2043,random,2.203871250152588,-0.3559302091598511,-37.846038818359375,-12.515926361083984,-25.330123901367188
4,7,38099,random,2.6343228816986084,-0.44731462001800537,-47.716796875,-11.177257537841797,-36.53955078125
4,7,29143,random,2.486389636993408,1.0574276447296143,-13.944244384765625,1.424971580505371,-15.369232177734375
4,7,12211,random,2.3632848262786865,-1.5071531534194946,-67.57373046875,-17.203998565673828,-50.3697509765625
4,7,23475,random,2.384547233581543,-0.4985189437866211,-50.61228942871094,-10.732381820678711,-39.879913330078125
4,7,4379,random,1.9175676107406616,-1.0455641746520996,-61.0277099609375,-13.157737731933594,-47.86997985839844
4,7,47776,random,2.654311418533325,0.494913786649704,-47.139251708984375,-13.13803482055664,-34.001220703125
4,7,44086,random,2.5005998611450195,-0.4870801568031311,-57.38623046875,-16.433189392089844,-40.95306396484375
4,7,762,random,2.253066062927246,-1.1214478015899658,-48.72821044921875,-12.781423568725586,-35.94679260253906
4,7,587,random,1.5792691707611084,-1.2522757053375244,-31.105072021484375,-7.262298583984375,-23.842796325683594
4,7,7348,random,2.0976898670196533,-1.295008659362793,-42.5723876953125,-12.244260787963867,-30.328140258789062
4,7,37057,random,2.5609242916107178,-1.313971757888794,-68.1484375,-17.08261489868164,-51.065826416015625
4,7,42404,random,2.6060237884521484,-0.2574084997177124,-51.08396911621094,-15.169303894042969,-35.9146728515625
4,7,17827,random,2.258474826812744,-0.4513126015663147,-29.329132080078125,-6.338478088378906,-22.990676879882812
4,7,49752,random,2.5986392498016357,0.9706389904022217,-51.9285888671875,-14.778051376342773,-37.15055847167969
4,7,28400,random,2.3742127418518066,-1.0348457098007202,-76.72357177734375,-16.146743774414062,-60.57684326171875
4,7,35719,random,2.6115217208862305,-1.203521728515625,-59.13465881347656,-10.205074310302734,-48.92958068847656
4,7,11231,random,2.6102166175842285,1.7316019535064697,-19.936325073242188,-0.8634862899780273,-19.072853088378906
4,7,41715,random,2.5624425411224365,-0.4442787766456604,-56.686553955078125,-15.439218521118164,-41.247344970703125
4,7,25040,random,2.3933849334716797,-0.7777667045593262,-40.67933654785156,-11.23831558227539,-29.4410400390625
4,7,38282,random,2.3614330291748047,0.21226704120635986,-57.25373840332031,-15.668220520019531,-41.58552551269531
4,7,12034,random,1.9752033948898315,-0.5178712010383606,-50.71807861328125,-11.133548736572266,-39.58453369140625
4,7,1416,random,2.1805105209350586,0.6508785486221313,-23.67364501953125,-6.677862167358398,-16.99578857421875
4,7,20901,random,2.238368511199951,-0.6184759140014648,-61.19416809082031,-17.315715789794922,-43.87847900390625
4,7,7109,random,2.4212543964385986,0.021397285163402557,-27.132965087890625,-9.110433578491211,-18.022560119628906
4,7,18655,random,2.478564500808716,-1.5996586084365845,-46.48406982421875,-13.412670135498047,-33.0714111328125
4,7,46429,random,2.633492946624756,-2.148357629776001,-41.38128662109375,-15.713850021362305,-25.667442321777344
4,7,30287,random,2.2865958213806152,-0.07755863666534424,-58.35664367675781,-16.271015167236328,-42.08563232421875
4,7,17440,random,2.4235029220581055,1.064192771911621,-33.19767761230469,-11.261480331420898,-21.936195373535156
4,7,36758,random,2.359567165374756,-0.3678153455257416,-43.24029541015625,-11.857593536376953,-31.382720947265625
4,7,3185,random,2.3471086025238037,-1.01667058467865,-35.378082275390625,-9.8822021484375,-25.495895385742188
4,7,17661,random,2.245253086090088,-0.8755327463150024,-59.039581298828125,-14.966133117675781,-44.073455810546875
4,7,13221,random,2.437495708465576,1.3082126379013062,-49.16888427734375,-14.080123901367188,-35.088775634765625
4,7,16457,random,2.1409857273101807,-0.45403435826301575,-54.0987548828125,-14.827533721923828,-39.271240234375
4,7,10790,random,2.7646045684814453,0.25418752431869507,-55.271575927734375,-19.507925033569336,-35.763671875
4,7,79,random,1.7690894603729248,0.45320117473602295,-30.334060668945312,-6.571393966674805,-23.76268768310547
4,7,30207,random,2.5211546421051025,-1.3346720933914185,-56.29388427734375,-17.0424747467041,-39.25141906738281
4,7,32014,random,2.471774101257324,-0.4106990098953247,-38.333740234375,-13.97518539428711,-24.35858154296875
4,7,22497,random,2.355661153793335,-0.13555565476417542,-43.21656799316406,-12.33989143371582,-30.876678466796875
4,7,44986,random,2.4122016429901123,0.7047573328018188,-43.30804443359375,-13.971061706542969,-29.336997985839844
4,7,12062,random,2.363313913345337,-0.18288667500019073,-63.43035888671875,-15.327325820922852,-48.10304260253906
4,7,44485,random,2.4509990215301514,-0.17610344290733337,-56.904327392578125,-15.831104278564453,-41.0732421875
4,7,810,random,1.7027345895767212,-0.9719792604446411,-54.322479248046875,-9.474157333374023,-44.84832763671875
4,7,5163,random,2.1254191398620605,-1.2433875799179077,-36.657257080078125,-8.996734619140625,-27.660537719726562
4,7,21018,random,2.684887409210205,0.17740392684936523,-27.701431274414062,-9.061532974243164,-18.639907836914062
4,7,32471,random,2.3503997325897217,-1.2562880516052246,-22.298721313476562,-10.797996520996094,-11.500732421875
4,7,32018,random,2.304889440536499,-1.5826395750045776,-70.63778686523438,-14.949037551879883,-55.688751220703125
4,7,50151,random,2.1646499633789062,-1.2915573120117188,-46.798553466796875,-15.470024108886719,-31.32854461669922
4,7,34055,random,2.778909683227539,-0.3153786063194275,-48.636260986328125,-16.615182876586914,-32.021087646484375
4,7,39719,random,2.4079766273498535,-1.005126953125,-37.70904541015625,-14.081245422363281,-23.62781524658203
4,7,763,random,1.9448606967926025,-1.2045793533325195,-20.599868774414062,-6.750904083251953,-13.848976135253906
4,7,25300,random,2.511321783065796,-1.1511123180389404,-63.32563781738281,-15.466106414794922,-47.85955810546875
4,7,17756,random,2.900944232940674,1.0700008869171143,-30.62152099609375,-16.58018684387207,-14.041351318359375
4,7,49746,random,2.7812020778656006,0.532555341720581,-44.9326171875,-15.648040771484375,-29.284591674804688
4,7,3008,random,2.5616698265075684,-0.3444981276988983,-42.51014709472656,-8.697004318237305,-33.813140869140625
4,7,37480,random,2.637354612350464,-0.6598027944564819,-55.45526123046875,-15.121658325195312,-40.3336181640625
4,7,8148,random,2.5952813625335693,-1.2827060222625732,-59.20195007324219,-13.039066314697266,-46.16290283203125
4,7,2964,random,2.124096393585205,-1.1653015613555908,-33.86138916015625,-8.331626892089844,-25.52977752685547
4,7,4279,random,2.2137036323547363,-2.23437237739563,-45.51991271972656,-11.263822555541992,-34.256103515625
4,7,41994,random,2.666614294052124,-0.26129448413848877,-47.15214538574219,-13.49032211303711,-33.661834716796875
4,7,933,random,2.6394777297973633,0.9261798858642578,-31.7437744140625,-13.260055541992188,-18.483734130859375
4,7,13974,random,2.7440907955169678,0.7084574699401855,-46.998260498046875,-16.506816864013672,-30.491455078125
4,7,35229,random,2.4959404468536377,-0.45055505633354187,-35.03681945800781,-16.053525924682617,-18.983306884765625
4,7,33112,random,2.7019128799438477,-0.6320918798446655,-44.21014404296875,-17.806446075439453,-26.403717041015625
4,7,21457,random,2.51888370513916,-1.8830721378326416,-59.695281982421875,-15.972780227661133,-43.72251892089844
4,7,32242,random,2.378319501876831,-1.3332626819610596,-51.78858947753906,-17.262943267822266,-34.525657653808594
4,7,41046,random,2.8425450325012207,1.3121843338012695,-28.501983642578125,-12.827226638793945,-15.674758911132812
4,7,43511,random,2.476801872253418,0.39341437816619873,-47.46546936035156,-14.831554412841797,-32.63392639160156
4,7,33141,random,2.4774856567382812,-0.9767701625823975,-62.246734619140625,-12.314329147338867,-49.932403564453125
4,7,25306,random,2.529136896133423,1.012071967124939,-24.116806030273438,-5.265097618103027,-18.851722717285156
4,7,29949,random,2.401503324508667,-2.0028603076934814,-69.76080322265625,-14.463399887084961,-55.297393798828125
4,7,8529,random,2.198866605758667,-1.6059134006500244,-46.683837890625,-10.881523132324219,-35.802337646484375
4,7,42215,random,2.2302377223968506,-1.2323172092437744,-18.8154296875,-12.641809463500977,-6.17364501953125
4,7,38813,random,2.8265576362609863,1.4369454383850098,-52.19184875488281,-17.415206909179688,-34.776641845703125
4,7,19710,random,2.0602951049804688,-0.46882960200309753,-21.40447998046875,-9.844141006469727,-11.560348510742188
4,7,41473,random,2.689725399017334,-0.8357020616531372,-28.706329345703125,-12.395435333251953,-16.310897827148438
4,7,25626,random,2.4548563957214355,0.2742222547531128,-59.028778076171875,-13.070585250854492,-45.958221435546875
4,7,41291,random,2.612157106399536,-0.6798490881919861,-45.833648681640625,-12.672801971435547,-33.160865783691406
4,7,40287,random,2.5685551166534424,-0.484894335269928,-37.9912109375,-14.534162521362305,-23.457061767578125
4,7,14591,random,2.2641427516937256,-0.9233663082122803,-53.88526916503906,-14.99319076538086,-38.89208984375
4,7,33581,random,2.3952126502990723,-0.7047622203826904,-18.0548095703125,-4.103271484375,-13.951553344726562
4,7,15861,random,2.3253660202026367,-0.1199655830860138,-58.26206970214844,-15.63287353515625,-42.62921142578125
4,7,35175,random,2.3093464374542236,0.7694101333618164,-18.5537109375,-4.547968864440918,-14.005752563476562
4,7,23125,random,2.3468239307403564,-1.211670160293579,-55.18798828125,-16.660511016845703,-38.52748107910156
4,7,19909,random,2.3694612979888916,-1.7380470037460327,-44.82127380371094,-10.486522674560547,-34.33477783203125
4,7,25991,random,2.2782387733459473,0.11048341542482376,-50.029754638671875,-14.050056457519531,-35.979705810546875
4,7,19908,random,2.2398786544799805,-1.0517165660858154,-46.84234619140625,-14.49791145324707,-32.344451904296875
4,7,15402,random,2.249603271484375,-1.2690637111663818,-55.5860595703125,-12.58163070678711,-43.00445556640625
4,7,12333,random,2.170891761779785,-0.3532424569129944,-57.85821533203125,-14.04153823852539,-43.816680908203125
4,7,43285,random,2.4676952362060547,-1.1065188646316528,-58.49688720703125,-14.543254852294922,-43.95365905761719
4,7,44096,random,2.314013719558716,-0.16446378827095032,-49.63311767578125,-15.686136245727539,-33.94697570800781
4,7,30687,random,2.338909149169922,-0.15450741350650787,-44.52442932128906,-17.314620971679688,-27.209823608398438
4,7,44094,random,2.335129499435425,0.3453180193901062,-70.66116333007812,-13.750574111938477,-56.910614013671875
4,7,24889,random,2.655961513519287,-0.8857804536819458,-65.6876220703125,-15.795967102050781,-49.89166259765625
4,7,2528,random,2.4890553951263428,-1.2104432582855225,-31.954193115234375,-7.943946838378906,-24.010269165039062
4,7,3671,random,2.433784246444702,0.1707102656364441,-32.54737854003906,-11.270652770996094,-21.2767333984375
4,7,27122,random,2.5928573608398438,-0.015937447547912598,-45.196441650390625,-14.097793579101562,-31.098648071289062
4,7,5280,random,2.457970142364502,-0.16196560859680176,-52.85493469238281,-18.044063568115234,-34.810882568359375
4,7,38662,random,2.4188427925109863,-0.055973559617996216,-74.83306884765625,-18.740591049194336,-56.092498779296875
4,7,19157,random,2.446475028991699,-1.1771248579025269,-48.73883056640625,-9.877445220947266,-38.86138916015625
4,7,32875,random,2.646231174468994,0.31484562158584595,-41.11871337890625,-13.585649490356445,-27.5330810546875
4,7,11127,random,2.6048452854156494,-0.5887974500656128,-50.60430908203125,-18.90381622314453,-31.70049285888672
4,7,15482,random,2.1200883388519287,-0.32201117277145386,-42.53895568847656,-14.267412185668945,-28.271560668945312
4,7,32972,random,2.413029670715332,-0.337893545627594,-44.36064147949219,-11.191761016845703,-33.16888427734375
4,7,1137,random,2.1613266468048096,-0.2787818908691406,-23.006805419921875,-9.822919845581055,-13.183883666992188
4,7,13267,random,1.9523651599884033,-1.2431076765060425,-60.365447998046875,-9.563739776611328,-50.80169677734375
4,7,18734,random,2.1624066829681396,-0.12067024409770966,-61.49650573730469,-14.971048355102539,-46.52545166015625
4,7,45613,random,2.30133318901062,-0.512371301651001,-62.29270935058594,-13.99930191040039,-48.293426513671875
