seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
471,ancestral,40,40,0,1,-74.69379425048828,-1.867344856262207,0.1891891891891892,0.7692307692307693,"ba4-ffea. Her friend promised she would bring him one hundred banana hammocks. Hesitant, she pushed one hammock after the other. Hesitant, she pushed one hammock after"
471,topp90,40,40,0,1,-44.38459014892578,-1.1096147537231444,0.13513513513513514,0.6923076923076923,cdaa-bfcb-e74a-aebb-aebb-aebb. Laura worked hard to sew a sweater for her husband. Laura worked very hard to
471,temp07,40,40,0,1,-54.937255859375,-1.373431396484375,0.1891891891891892,0.717948717948718,ddd. her friend told her to take a yacht to an exotic beach. she decided to take a yacht to an exotic beach. she went on a cruise and went to a fancy beach. she
472,greedy,40,40,0,1,-17.01724624633789,-0.4254311561584473,0.2972972972972973,0.5384615384615384,. she wanted to buy a new car. she decided to buy a new car through her dealership. she went to the dealership and bought a new car. she went to the dealership and bought a new
472,beam5,40,40,0,1,-12.147082328796387,-0.30367705821990965,0.6756756756756757,0.3076923076923077,. she went to the store to buy groceries for her family. she went to the store to buy groceries for her family. she went to the store to buy groceries for her family. she went to
472,beam20,40,40,0,1,-10.889424324035645,-0.2722356081008911,0.7297297297297297,0.2564102564102564,. she decided to throw a party for her friends. she decided to throw a party for her friends. she decided to throw a party for her friends. she decided to throw a party for her friends
472,ancestral,40,40,0,1,-46.50977325439453,-1.1627443313598633,0.0,0.8974358974358975,. she wanted to buy a new puppy but didn't know what breed she wanted. her father told her to buy a puppy from a yard lot. she went to the store and looked at the puppies
472,topp90,40,40,0,1,-50.969730377197266,-1.2742432594299316,0.0,0.9487179487179487,. She started working at the gym late at night. She wanted to make sure she wasn't getting sick. she decided to sit down in a corner and take a nice cold glass of wine. she
472,temp07,40,40,0,1,-39.344635009765625,-0.9836158752441406,0.02702702702702703,0.8461538461538461,. he decided to buy a new smartphone. he bought the best one he could afford. he bought the new phone and looked at it. he didn't like it at all. he threw it away
473,greedy,40,40,0,1,-18.414310455322266,-0.4603577613830566,0.10810810810810811,0.7692307692307693,da-c32a8382-2e3a-40da-c32a8382. Mary had been trying to get a puppy for a long time. Mary decided to get a
473,beam5,40,40,0,1,-12.90760612487793,-0.32269015312194826,0.13513513513513514,0.7692307692307693,a8-c32a8382-2e3a-40a8-c32a8382. Jane went to the grocery store to buy groceries for her family. Jane decided to
473,beam20,40,40,0,1,-7.324546813964844,-0.1831136703491211,0.6216216216216216,0.358974358974359,da-c322a8382-2e3a-40da-c322a8382-2e3a-40da-c322a8382-2e3a
473,ancestral,40,40,0,1,-23.921142578125,-0.598028564453125,0.32432432432432434,0.5897435897435898,da-c320a8382-2e3a-40da-c320a8382. Cousin Bob slept over that night. Cousin Bob slept over that night. Cousin
473,topp90,40,40,0,1,-31.573217391967773,-0.7893304347991943,0.10810810810810811,0.8205128205128205,da-c32a8382-2e3a-40da-c32a8382. Mary came down the stairs in big heels. Mary threw her arms around her boyfriend as they
473,temp07,40,40,0,1,-13.698530197143555,-0.34246325492858887,0.4864864864864865,0.46153846153846156,ba-8b88a-c32a8382-2e3a-40ba-8b88a-c32a8382-2e3a-40ba-
474,greedy,40,40,0,1,-17.720352172851562,-0.4430088043212891,0.6486486486486487,0.28205128205128205,a-cdaa-bfcb-8a8a-bfcb-8a8a-bfcb-8a8a-bfcb-8a8
474,beam5,40,40,0,1,-8.508651733398438,-0.21271629333496095,0.8918918918918919,0.10256410256410256,a-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cda
474,beam20,40,40,0,1,-8.508651733398438,-0.21271629333496095,0.8918918918918919,0.10256410256410256,a-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cda
474,ancestral,40,40,0,1,-73.30471801757812,-1.832617950439453,0.0,0.8717948717948718,"6a6b. Her parents went to the grocery store to buy groceries for their family. Jill wanted everything on the grocery store shelf, even the frozen meat and potatoes. Jill wanted more meat and"
474,topp90,40,40,0,1,-45.110740661621094,-1.1277685165405273,0.2702702702702703,0.5641025641025641,8-cbaa-9baa-dbaa-aeba-aeba-aeba-aeba. Bob waited for her to arrive. Bob went to
474,temp07,40,40,0,1,-41.20961380004883,-1.0302403450012207,0.1891891891891892,0.5897435897435898,a-a8a8a-dbaa-a66a-a8a8a-a66a. Matt went to the mall to buy a new smartphone. Matt decided to
475,greedy,40,40,0,1,-25.94165802001953,-0.6485414505004883,0.05405405405405406,0.7435897435897436,. he wanted to buy a new bike. he decided to buy a new bike from a dealership. he arrived at the dealership and waited for a dealer to sell him a bike. he arrived and waited
475,beam5,40,40,0,1,-14.472567558288574,-0.36181418895721434,0.5675675675675675,0.358974358974359,. Jen went to the grocery store to buy groceries for her family. Jen went to the store to buy groceries for her family. Jen went to the store to buy groceries for her family. Jen went
475,beam20,40,40,0,1,-6.757908821105957,-0.16894772052764892,0.9459459459459459,0.05128205128205128,. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal. pal
475,ancestral,40,40,0,1,-79.04731750488281,-1.9761829376220703,0.0,0.8974358974358975,". Tommy slept on his bed that night. Tommy woke up one day and noticed feathers on his pillow. Tommy wanted to remove the feathers immediately. Tommy picked up a handful of feather debris, dangling from"
475,topp90,40,40,0,1,-53.59233856201172,-1.339808464050293,0.0,0.9487179487179487,". she looked like a doll, but had glowing red skin and glowing eyes. she wanted to be a superhero, so she decided to become a super hero. she got some training, and began to"
475,temp07,40,40,0,1,-56.120338439941406,-1.4030084609985352,0.0,0.8461538461538461,. Jen arrived early to pick up her kids from school. Jen stayed late to fill out the homework. Jen got a fright when she got her kids home that night. Jen missed her kids that night
476,greedy,40,40,0,1,-10.926246643066406,-0.27315616607666016,0.8108108108108109,0.15384615384615385,8a-c8a8-c8a8-c8a8-c8a8-c8a8-c8a8-c8a8-c8
476,beam5,40,40,0,1,-10.202777862548828,-0.2550694465637207,0.8108108108108109,0.1794871794871795,4a-c8a8-c8a8-c8a8-c8a8-c8a8-c8a8-c8a8-c8
476,beam20,40,40,0,1,-5.6189069747924805,-0.140472674369812,0.5945945945945946,0.38461538461538464,8a-9b49d748-6e56-4a8a-9b49d748-6e56-4a8a-9b49d748-6
476,ancestral,40,40,0,1,-65.34001922607422,-1.6335004806518554,0.2702702702702703,0.6410256410256411,48-4a48-4a48-4a48-4a48. Marty slept on his deck at night. Marty woke up very nervous and struggled to breathe. Marty climbed up an
476,topp90,40,40,0,1,-49.453243255615234,-1.236331081390381,0.2972972972972973,0.6153846153846154,83-c0a7-2e77-4b98-7d98-6e56-4a83-c0a7-2e77-4b98.
476,temp07,40,40,0,1,-17.284255981445312,-0.43210639953613283,0.7297297297297297,0.20512820512820512,4a-c8ba-b8ba-c8ba-b8ba-c8ba-b8ba-c8ba-b8ba-c8ba-b
477,greedy,40,40,0,1,-12.215157508850098,-0.30537893772125246,0.8648648648648649,0.1282051282051282,8b88-c8b88-c8b88-c8b88-c8b88-c8b88-c8b88-c8b88-c
477,beam5,40,40,0,1,-4.982480525970459,-0.12456201314926148,0.8108108108108109,0.1794871794871795,ba14-4c20-ba14-4c20-ba14-4c20-ba14-4c20-ba14-4c20-ba14-4c
477,beam20,40,40,0,1,-4.982480525970459,-0.12456201314926148,0.8108108108108109,0.1794871794871795,ba14-4c20-ba14-4c20-ba14-4c20-ba14-4c20-ba14-4c20-ba14-4c
477,ancestral,40,40,0,1,-92.55458068847656,-2.313864517211914,0.0,0.9230769230769231,da5e-b76e-07a6-16a8-a14-c04-f05a-40a8-03. Bob did not have enough money to buy
477,topp90,40,40,0,1,-44.2240104675293,-1.1056002616882323,0.5135135135135135,0.41025641025641024,9b88-da5f-d8c6-e79b-da5f-da5f-da5f-da5f-da5f-da5f
477,temp07,40,40,0,1,-37.34320831298828,-0.9335802078247071,0.10810810810810811,0.7948717948717948,ba14-4c20. Her mother called her into the kitchen to tell her she had baked a wonderful cake. Her mother told her to bake a cake again. Her mother told her to bake
478,greedy,40,40,0,1,-32.83469772338867,-0.8208674430847168,0.1891891891891892,0.6410256410256411,e8f-bfc9f-e8a8a8a8a8a. She wanted to buy a new car for her husband. She decided to buy a new car through
478,beam5,40,40,0,1,-22.483312606811523,-0.5620828151702881,0.02702702702702703,0.8205128205128205,"e8. She wanted to buy a new dog, but she didn't know what kind of dog she wanted. she decided to buy a puppy from a puppy shop. she bought a puppy from a"
478,beam20,40,40,0,1,-8.456733703613281,-0.21141834259033204,0.7567567567567568,0.23076923076923078,e8f-bdf3-46e8f-bdf3-46e8f-bdf3-46e8f-bdf3-46e8f-
478,ancestral,40,40,0,1,-48.65235900878906,-1.2163089752197265,0.1891891891891892,0.6923076923076923,d5-cdaa-bfcb-feb2a-cdfa-bfcb-feb2a. She washed her hands in the sink. She kept them
478,topp90,40,40,0,1,-45.22819900512695,-1.130704975128174,0.10810810810810811,0.7948717948717948,f1a9ee8b. She wanted to become a doctor. Her parents told her not to pursue a career in medicine. Elaine decided to pursue a career in engineering. Elaine decided to pursue
478,temp07,40,40,0,1,-30.324052810668945,-0.7581013202667236,0.5945945945945946,0.3333333333333333,c6e-bfc8c-e8fc8c-2e8fc8c-2e8fc8c-2e8fc8c-2e8fc
479,greedy,40,40,0,1,-25.393325805664062,-0.6348331451416016,0.2702702702702703,0.6410256410256411,a-bfcb-aebb-aebb-aebb-aebb. She went to the store to buy a new dog. She bought a puppy from a puppy
479,beam5,40,40,0,1,-7.286542892456055,-0.18216357231140137,0.8918918918918919,0.10256410256410256,a-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cda
479,beam20,40,40,0,1,-7.286542892456055,-0.18216357231140137,0.8918918918918919,0.10256410256410256,a-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cda
479,ancestral,40,40,0,1,-72.13401794433594,-1.8033504486083984,0.13513513513513514,0.7948717948717948,c-5fda-6fde-7e24-8cdc-9fb8-9fb8-9fb8. Tracy did not like the sound of the rain having
479,topp90,40,40,0,1,-41.18191146850586,-1.0295477867126466,0.2702702702702703,0.6666666666666666,b-5bddd-e8febd81-3cea-4c5b-5bddd-e8febd81. Molly slept happily in her
479,temp07,40,40,0,1,-50.32512664794922,-1.2581281661987305,0.16216216216216217,0.6410256410256411,e-7e69-a9d2-bfcb-a4c8-a094-a07b-a07a-a07a-a07a-
480,greedy,40,40,0,1,-17.155364990234375,-0.42888412475585935,0.1891891891891892,0.717948717948718,e8a-c4fe-259a-5e0f-4e8a-c4fe-259a. She looked around her house to see what was missing. She
480,beam5,40,40,0,1,-6.412370681762695,-0.1603092670440674,0.5945945945945946,0.38461538461538464,e79-c4fe259a-5e0f-4e79-c4fe259a-5e0f-4e79-c4fe259a-5
480,beam20,40,40,0,1,-6.2769880294799805,-0.15692470073699952,0.5675675675675675,0.38461538461538464,a0a-c4fe259a-5e0f-4a0a-c4fe259a-5e0f-4a0a-c4fe259
480,ancestral,40,40,0,1,-53.54374313354492,-1.3385935783386231,0.2972972972972973,0.5641025641025641,ece-bfc3-ecec-febc-a118-a10a-a0c0-a10a-a0c0-a10a-
480,topp90,40,40,0,1,-76.4796371459961,-1.9119909286499024,0.0,0.8717948717948718,cdaa-bfcb8a-febbce-c8b9cce-e9a1fc-a3f5b9-2a9a9
480,temp07,40,40,0,1,-6.412370681762695,-0.1603092670440674,0.5945945945945946,0.38461538461538464,e79-c4fe259a-5e0f-4e79-c4fe259a-5e0f-4e79-c4fe259a-5
481,greedy,40,40,0,1,-15.691121101379395,-0.3922780275344849,0.7567567567567568,0.23076923076923078,79-8a7a-dffe-dffe-dffe-dffe-dffe-dffe-dffe-dffe-dffe-dffe-dffe-
481,beam5,40,40,0,1,-7.891247272491455,-0.19728118181228638,0.8918918918918919,0.10256410256410256,79-8e79-8e79-8e79-8e79-8e79-8e79-8e79-8e79-8e79-8e
481,beam20,40,40,0,1,-7.891247272491455,-0.19728118181228638,0.8918918918918919,0.10256410256410256,79-8e79-8e79-8e79-8e79-8e79-8e79-8e79-8e79-8e79-8e
481,ancestral,40,40,0,1,-87.6753921508789,-2.1918848037719725,0.0,0.8205128205128205,79-c64d-d95a-fb97-f5a7-d974-c768-c864-c545-c765-c443-c728-
481,topp90,40,40,0,1,-63.46690368652344,-1.586672592163086,0.08108108108108109,0.8717948717948718,98-9a9f-b9d6-fb7d-08c8-02c8-02c8. Tom decided to play a game with his friend Max. Max
481,temp07,40,40,0,1,-46.02978515625,-1.15074462890625,0.4864864864864865,0.4358974358974359,9f-c21c-e9f3f-2b8b-5b8b-5b8b-5b8b-5b8b-5b
482,greedy,40,40,0,1,-16.116626739501953,-0.40291566848754884,0.5675675675675675,0.358974358974359,. Jenie went to the store to buy a new bike. Jenie decided to buy a new bike. Jenie decided to buy a new bike. Jenie decided to buy a new bike.
482,beam5,40,40,0,1,-19.391401290893555,-0.4847850322723389,0.35135135135135137,0.5128205128205128,. he wanted to make a cake for his friend's wedding. he wanted to make it very fancy. he wanted to make it big and beautiful. he wanted to make it big and beautiful. he
482,beam20,40,40,0,1,-12.132335662841797,-0.30330839157104494,0.7297297297297297,0.2564102564102564,. he decided to throw a party for his friends. he decided to throw a party for his friends. he decided to throw a party for his friends. he decided to throw a party for his friends
482,ancestral,40,40,0,1,-115.29315185546875,-2.8823287963867186,0.0,0.8717948717948718,-e260-e360.craftchan.com. Mako saw a rat in the poor house. Mako burned a hole in his guitar toe. Mako had to shave his whole foot
482,topp90,40,40,0,1,-49.19350814819336,-1.229837703704834,0.02702702702702703,0.7948717948717948,. Jen wanted a new bike so she rented a new bike from the dealership. Jen arrived at the dealership early in the morning. Jen boarded the dealer flight to the dealership. Jen waited for her bike
482,temp07,40,40,0,1,-22.026081085205078,-0.550652027130127,0.4594594594594595,0.41025641025641024,. Matt decided he wanted to throw a party for his friend Matt. Matt decided he wanted to throw a cake for Matt. Matt decided he wanted to throw a party for Matt. Matt decided he wanted
483,greedy,40,40,0,1,-17.41164207458496,-0.435291051864624,0.2972972972972973,0.5384615384615384,. she wanted to buy a new car. she decided to buy a new car through her dealership. she went to the dealership and bought a new car. she went to the dealership and bought a new
483,beam5,40,40,0,1,-13.810896873474121,-0.345272421836853,0.5675675675675675,0.358974358974359,. she went to the grocery store to buy groceries for her family. she went to the store to buy groceries for her family. she went to the store to buy groceries for her family. she went
483,beam20,40,40,0,1,-7.000140190124512,-0.1750035047531128,0.8918918918918919,0.10256410256410256,-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa-cdaa
483,ancestral,40,40,0,1,-77.501708984375,-1.937542724609375,0.0,0.8974358974358975,-bbfc196eeb8. Marcus ran down the stairs in shock. Marcus looked around at his friend's house. Marcus didn't speak to his friend at all. Marcus felt robbed by his
483,topp90,40,40,0,1,-53.634429931640625,-1.3408607482910155,0.0,0.9487179487179487,". Her dog ran away one day and she got frantic. she decided to take refuge in a shop. she searched for a big dog, but didn't find one. she went to a pet shop"
483,temp07,40,40,0,1,-53.147857666015625,-1.3286964416503906,0.05405405405405406,0.8205128205128205,. she had a big black dog that she owned alone. she decided to sell the dog so that she could afford to bring her new puppy in to the house. she wanted to sell the dog so
484,greedy,40,40,0,1,-12.744590759277344,-0.3186147689819336,0.7837837837837838,0.15384615384615385,8a7e-a7e7e-a7e7e-a7e7e-a7e7e-a7e7e-a7e7e
484,beam5,40,40,0,1,-10.293224334716797,-0.25733060836791993,0.5405405405405406,0.41025641025641024,8a7e-f672d6de-a203-470e-8a7e-f672d6de-a203-470e-8a7e-f
484,beam20,40,40,0,1,-7.564382553100586,-0.18910956382751465,0.6486486486486487,0.3333333333333333,6f672d6de-a203-470e-6f672d6de-a203-470e-6f672d6de-a203-470e-6
484,ancestral,40,40,0,1,-85.51400756835938,-2.1378501892089843,0.0,0.9487179487179487,3ebb-92d6e-2638. she wanted to buy a house big enough to hold her dinner table. she purchased a nice mansion with granite floors and marble walls. she slept
484,topp90,40,40,0,1,-60.24327850341797,-1.5060819625854491,0.0,0.9487179487179487,9a8e-e79a-delta-7.flv. she had a big dinner with her friends. she got into her car and drove to her friend's house. she
484,temp07,40,40,0,1,-38.106239318847656,-0.9526559829711914,0.10810810810810811,0.5384615384615384,8e5e-da5e-a2b9-b8b9-a2b8-a2b7-a2b6-a2b5-a
485,greedy,40,40,0,1,-17.95273208618164,-0.448818302154541,0.2702702702702703,0.5641025641025641,a. she wanted to buy a new car. she decided to buy a new car through her dealership. she went to the dealership and bought a new car. she went to the dealership and bought a
485,beam5,40,40,0,1,-15.76035213470459,-0.39400880336761473,0.5405405405405406,0.38461538461538464,a. she went to the grocery store to buy groceries for her family. she went to the store to buy groceries for her family. she went to the store to buy groceries for her family. she
485,beam20,40,40,0,1,-14.000984191894531,-0.3500246047973633,0.5675675675675675,0.358974358974359,a. she went to the store to buy a new computer. she went to the computer store to buy a new computer. she went to the computer store to buy a new computer. she went to
485,ancestral,40,40,0,1,-87.42947387695312,-2.1857368469238283,0.0,0.9487179487179487,-fb3e-79f0-e1a7-a678-c6b8. Alice figured she would never see the master again. Alice decided she would fly to Florida to
485,topp90,40,40,0,1,-64.52870178222656,-1.613217544555664,0.0,0.9230769230769231,b. Her boyfriend took her to a fancy restaurant. she wanted to eat good food. she walked in and walked around. she didn't want to leave. she told him her dissatisfaction and asked him
485,temp07,40,40,0,1,-44.03994369506836,-1.100998592376709,0.0,0.8461538461538461,a. She wanted to see a friend who worked at the mall. She arrived and looked around. she saw an old friend who worked there. she begged her friend to come with her. she begged
