sampler,seq_id,step,epsilon,method,grad_norm,crossed,n_positions,n_crossed,accepted,log_alpha,log_target_ratio,log_proposal_ratio,log_q_back,log_q_fwd,step_norm,drift_norm,noise_norm,config
dls,1,47,0.5244897959183668,random,True,1,1,1,0,-21.56744384765625,-21.56744384765625,0.0,,,2.8520164489746094,,,dls_random_gn_mh
dls,1,48,0.3122448979591823,random,True,1,1,1,0,-10.665374755859375,-10.665374755859375,0.0,,,2.3667352199554443,,,dls_random_gn_mh
dls,1,49,0.1,random,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_random_gn_mh
dls,2,0,10.5,random,True,1,1,1,0,-2.228118896484375,-2.228118896484375,0.0,,,2.9614055156707764,,,dls_random_gn_mh
dls,2,1,10.287755102040816,random,True,1,1,1,0,-3.2171173095703125,-3.2171173095703125,0.0,,,2.836081027984619,,,dls_random_gn_mh
dls,2,2,10.075510204081633,random,True,1,1,1,0,-5.8596954345703125,-5.8596954345703125,0.0,,,2.7760796546936035,,,dls_random_gn_mh
dls,2,3,9.863265306122448,random,True,1,1,1,0,-14.359603881835938,-14.359603881835938,0.0,,,2.821099281311035,,,dls_random_gn_mh
dls,2,4,9.651020408163266,random,True,1,1,1,0,-3.6610565185546875,-3.6610565185546875,0.0,,,3.0787792205810547,,,dls_random_gn_mh
dls,2,5,9.438775510204081,random,True,1,1,1,1,5.2414093017578125,5.2414093017578125,0.0,,,2.7969601154327393,,,dls_random_gn_mh
dls,2,6,9.226530612244897,random,True,1,1,1,0,-7.51043701171875,-7.51043701171875,0.0,,,2.530600070953369,,,dls_random_gn_mh
dls,2,7,9.014285714285714,random,True,1,1,1,0,-13.376144409179688,-13.376144409179688,0.0,,,2.8162343502044678,,,dls_random_gn_mh
dls,2,8,8.80204081632653,random,True,1,1,1,0,-6.1197509765625,-6.1197509765625,0.0,,,2.7984979152679443,,,dls_random_gn_mh
dls,2,9,8.589795918367347,random,True,1,1,1,0,-9.261703491210938,-9.261703491210938,0.0,,,2.733971118927002,,,dls_random_gn_mh
dls,2,10,8.377551020408163,random,True,1,1,1,0,-6.4352264404296875,-6.4352264404296875,0.0,,,2.7277591228485107,,,dls_random_gn_mh
dls,2,11,8.16530612244898,random,True,1,1,1,0,-11.8349609375,-11.8349609375,0.0,,,2.6777851581573486,,,dls_random_gn_mh
dls,2,12,7.953061224489796,random,True,1,1,1,0,-11.115097045898438,-11.115097045898438,0.0,,,2.676020860671997,,,dls_random_gn_mh
dls,2,13,7.740816326530612,random,True,1,1,1,0,-17.591400146484375,-17.591400146484375,0.0,,,2.7927865982055664,,,dls_random_gn_mh
dls,2,14,7.5285714285714285,random,True,1,1,1,0,-4.157806396484375,-4.157806396484375,0.0,,,2.699474811553955,,,dls_random_gn_mh
dls,2,15,7.316326530612244,random,True,1,1,1,0,-9.54736328125,-9.54736328125,0.0,,,3.031085252761841,,,dls_random_gn_mh
dls,2,16,7.104081632653061,random,True,1,1,1,0,-2.732330322265625,-2.732330322265625,0.0,,,2.7630205154418945,,,dls_random_gn_mh
dls,2,17,6.891836734693877,random,True,1,1,1,0,-7.52850341796875,-7.52850341796875,0.0,,,2.7792065143585205,,,dls_random_gn_mh
dls,2,18,6.679591836734693,random,True,1,1,1,0,-1.685333251953125,-1.685333251953125,0.0,,,2.469165325164795,,,dls_random_gn_mh
dls,2,19,6.46734693877551,random,True,1,1,1,1,5.4282989501953125,5.4282989501953125,0.0,,,2.406644821166992,,,dls_random_gn_mh
dls,2,20,6.255102040816326,random,True,1,1,1,0,-14.179473876953125,-14.179473876953125,0.0,,,2.817920207977295,,,dls_random_gn_mh
dls,2,21,6.042857142857143,random,True,1,1,1,0,-8.215774536132812,-8.215774536132812,0.0,,,2.1897518634796143,,,dls_random_gn_mh
dls,2,22,5.830612244897959,random,True,1,1,1,0,-6.6392974853515625,-6.6392974853515625,0.0,,,2.0049002170562744,,,dls_random_gn_mh
dls,2,23,5.618367346938775,random,True,1,1,1,0,-22.021331787109375,-22.021331787109375,0.0,,,2.702932357788086,,,dls_random_gn_mh
dls,2,24,5.406122448979591,random,True,1,1,1,0,-12.035263061523438,-12.035263061523438,0.0,,,2.2003095149993896,,,dls_random_gn_mh
dls,2,25,5.193877551020408,random,True,1,1,1,0,-23.840438842773438,-23.840438842773438,0.0,,,2.710813522338867,,,dls_random_gn_mh
dls,2,26,4.981632653061224,random,True,1,1,1,0,-14.440933227539062,-14.440933227539062,0.0,,,2.294847249984741,,,dls_random_gn_mh
dls,2,27,4.7693877551020405,random,True,1,1,1,0,-5.4735565185546875,-5.4735565185546875,0.0,,,2.246340274810791,,,dls_random_gn_mh
dls,2,28,4.557142857142857,random,True,1,1,1,0,-11.522796630859375,-11.522796630859375,0.0,,,2.096843957901001,,,dls_random_gn_mh
dls,2,29,4.3448979591836725,random,True,1,1,1,0,-15.962005615234375,-15.962005615234375,0.0,,,2.76045560836792,,,dls_random_gn_mh
dls,2,30,4.132653061224489,random,True,1,1,1,0,-15.949386596679688,-15.949386596679688,0.0,,,2.4327006340026855,,,dls_random_gn_mh
dls,2,31,3.9204081632653054,random,True,1,1,1,0,-15.706253051757812,-15.706253051757812,0.0,,,2.473311185836792,,,dls_random_gn_mh
dls,2,32,3.708163265306122,random,True,1,1,1,0,-1.9088592529296875,-1.9088592529296875,0.0,,,2.2863383293151855,,,dls_random_gn_mh
dls,2,33,3.4959183673469383,random,True,1,1,1,0,-13.578811645507812,-13.578811645507812,0.0,,,2.4653241634368896,,,dls_random_gn_mh
dls,2,34,3.2836734693877547,random,True,1,1,1,0,-13.657379150390625,-13.657379150390625,0.0,,,2.530489444732666,,,dls_random_gn_mh
dls,2,35,3.071428571428571,random,True,1,1,1,0,-6.295928955078125,-6.295928955078125,0.0,,,2.5608906745910645,,,dls_random_gn_mh
dls,2,36,2.8591836734693867,random,True,1,1,1,0,-21.076614379882812,-21.076614379882812,0.0,,,2.855290651321411,,,dls_random_gn_mh
dls,2,37,2.646938775510203,random,True,1,1,1,0,-14.079879760742188,-14.079879760742188,0.0,,,2.578559160232544,,,dls_random_gn_mh
dls,2,38,2.4346938775510196,random,True,1,1,1,0,-14.037887573242188,-14.037887573242188,0.0,,,2.5536372661590576,,,dls_random_gn_mh
dls,2,39,2.222448979591835,random,True,1,1,1,0,-27.368423461914062,-27.368423461914062,0.0,,,2.5769567489624023,,,dls_random_gn_mh
dls,2,40,2.0102040816326525,random,True,1,1,1,0,-22.017044067382812,-22.017044067382812,0.0,,,2.1887941360473633,,,dls_random_gn_mh
dls,2,41,1.797959183673468,random,True,1,1,1,0,-7.5749053955078125,-7.5749053955078125,0.0,,,2.027583122253418,,,dls_random_gn_mh
dls,2,42,1.5857142857142854,random,True,1,1,1,0,-8.98297119140625,-8.98297119140625,0.0,,,2.1883749961853027,,,dls_random_gn_mh
dls,2,43,1.373469387755101,random,True,1,1,1,0,-11.513687133789062,-11.513687133789062,0.0,,,2.5214169025421143,,,dls_random_gn_mh
dls,2,44,1.1612244897959183,random,True,1,1,1,0,-15.357269287109375,-15.357269287109375,0.0,,,2.787451982498169,,,dls_random_gn_mh
dls,2,45,0.9489795918367339,random,True,1,1,1,0,-18.792144775390625,-18.792144775390625,0.0,,,2.4533331394195557,,,dls_random_gn_mh
dls,2,46,0.7367346938775494,random,True,1,1,1,0,-13.543441772460938,-13.543441772460938,0.0,,,2.519538164138794,,,dls_random_gn_mh
dls,2,47,0.5244897959183668,random,True,1,1,1,0,-24.512680053710938,-24.512680053710938,0.0,,,2.307213544845581,,,dls_random_gn_mh
dls,2,48,0.3122448979591823,random,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_random_gn_mh
dls,2,49,0.1,random,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_random_gn_mh
dls,3,0,10.5,random,True,1,1,1,0,-1.3402099609375,-1.3402099609375,0.0,,,2.573561191558838,,,dls_random_gn_mh
dls,3,1,10.287755102040816,random,True,1,1,1,0,-9.65826416015625,-9.65826416015625,0.0,,,2.670823335647583,,,dls_random_gn_mh
dls,3,2,10.075510204081633,random,True,1,1,1,0,-5.5069580078125,-5.5069580078125,0.0,,,2.4853456020355225,,,dls_random_gn_mh
dls,3,3,9.863265306122448,random,True,1,1,1,0,-12.072052001953125,-12.072052001953125,0.0,,,2.4614553451538086,,,dls_random_gn_mh
dls,3,4,9.651020408163266,random,True,1,1,1,0,-16.105224609375,-16.105224609375,0.0,,,2.5309197902679443,,,dls_random_gn_mh
dls,3,5,9.438775510204081,random,True,1,1,1,0,-2.77880859375,-2.77880859375,0.0,,,3.0462796688079834,,,dls_random_gn_mh
dls,3,6,9.226530612244897,random,True,1,1,1,1,2.9884033203125,2.9884033203125,0.0,,,2.545865774154663,,,dls_random_gn_mh
dls,3,7,9.014285714285714,random,True,1,1,1,0,-15.876708984375,-15.876708984375,0.0,,,2.6407580375671387,,,dls_random_gn_mh
dls,3,8,8.80204081632653,random,True,1,1,1,0,-7.94110107421875,-7.94110107421875,0.0,,,2.832069158554077,,,dls_random_gn_mh
dls,3,9,8.589795918367347,random,True,1,1,1,0,-11.895782470703125,-11.895782470703125,0.0,,,2.4524452686309814,,,dls_random_gn_mh
dls,3,10,8.377551020408163,random,True,1,1,1,0,-9.168975830078125,-9.168975830078125,0.0,,,2.7634804248809814,,,dls_random_gn_mh
dls,3,11,8.16530612244898,random,True,1,1,1,0,-17.218353271484375,-17.218353271484375,0.0,,,2.847801685333252,,,dls_random_gn_mh
dls,3,12,7.953061224489796,random,True,1,1,1,1,-0.0321044921875,-0.0321044921875,0.0,,,2.733689785003662,,,dls_random_gn_mh
dls,3,13,7.740816326530612,random,True,1,1,1,0,-2.2720947265625,-2.2720947265625,0.0,,,3.1035871505737305,,,dls_random_gn_mh
dls,3,14,7.5285714285714285,random,True,1,1,1,0,-15.607025146484375,-15.607025146484375,0.0,,,2.9450478553771973,,,dls_random_gn_mh
dls,3,15,7.316326530612244,random,True,1,1,1,0,-19.11865234375,-19.11865234375,0.0,,,2.854851245880127,,,dls_random_gn_mh
dls,3,16,7.104081632653061,random,True,1,1,1,0,-10.649322509765625,-10.649322509765625,0.0,,,2.8108129501342773,,,dls_random_gn_mh
dls,3,17,6.891836734693877,random,True,1,1,1,0,-11.336151123046875,-11.336151123046875,0.0,,,2.600803852081299,,,dls_random_gn_mh
dls,3,18,6.679591836734693,random,True,1,1,1,0,-8.356719970703125,-8.356719970703125,0.0,,,2.777916669845581,,,dls_random_gn_mh
dls,3,19,6.46734693877551,random,True,1,1,1,0,-8.974365234375,-8.974365234375,0.0,,,2.708228588104248,,,dls_random_gn_mh
dls,3,20,6.255102040816326,random,True,1,1,1,0,-5.0849609375,-5.0849609375,0.0,,,2.8934576511383057,,,dls_random_gn_mh
dls,3,21,6.042857142857143,random,True,1,1,1,0,-2.240753173828125,-2.240753173828125,0.0,,,3.04179048538208,,,dls_random_gn_mh
dls,3,22,5.830612244897959,random,True,1,1,1,0,-7.686798095703125,-7.686798095703125,0.0,,,3.082972764968872,,,dls_random_gn_mh
dls,3,23,5.618367346938775,random,True,1,1,1,0,-3.1197509765625,-3.1197509765625,0.0,,,2.744478225708008,,,dls_random_gn_mh
dls,3,24,5.406122448979591,random,True,1,1,1,0,-12.04449462890625,-12.04449462890625,0.0,,,2.7437572479248047,,,dls_random_gn_mh
dls,3,25,5.193877551020408,random,True,1,1,1,1,-1.706695556640625,-1.706695556640625,0.0,,,2.5494093894958496,,,dls_random_gn_mh
dls,3,26,4.981632653061224,random,True,1,1,1,0,-8.437774658203125,-8.437774658203125,0.0,,,2.751154899597168,,,dls_random_gn_mh
dls,3,27,4.7693877551020405,random,True,1,1,1,0,-17.082794189453125,-17.082794189453125,0.0,,,2.5121893882751465,,,dls_random_gn_mh
dls,3,28,4.557142857142857,random,True,1,1,1,1,2.644134521484375,2.644134521484375,0.0,,,2.6616287231445312,,,dls_random_gn_mh
dls,3,29,4.3448979591836725,random,True,1,1,1,0,-10.828887939453125,-10.828887939453125,0.0,,,2.640868663787842,,,dls_random_gn_mh
dls,3,30,4.132653061224489,random,True,1,1,1,0,-16.98492431640625,-16.98492431640625,0.0,,,2.6300530433654785,,,dls_random_gn_mh
dls,3,31,3.9204081632653054,random,True,1,1,1,0,-13.111724853515625,-13.111724853515625,0.0,,,2.9218626022338867,,,dls_random_gn_mh
dls,3,32,3.708163265306122,random,True,1,1,1,0,-16.98492431640625,-16.98492431640625,0.0,,,2.6300530433654785,,,dls_random_gn_mh
dls,3,33,3.4959183673469383,random,True,1,1,1,0,-4.88189697265625,-4.88189697265625,0.0,,,2.7259857654571533,,,dls_random_gn_mh
dls,3,34,3.2836734693877547,random,True,1,1,1,0,-11.794708251953125,-11.794708251953125,0.0,,,2.9992220401763916,,,dls_random_gn_mh
dls,3,35,3.071428571428571,random,True,1,1,1,0,-16.2943115234375,-16.2943115234375,0.0,,,3.1449038982391357,,,dls_random_gn_mh
dls,3,36,2.8591836734693867,random,True,1,1,1,0,-11.321075439453125,-11.321075439453125,0.0,,,2.848379611968994,,,dls_random_gn_mh
dls,3,37,2.646938775510203,random,True,1,1,1,0,-9.9346923828125,-9.9346923828125,0.0,,,2.6149463653564453,,,dls_random_gn_mh
dls,3,38,2.4346938775510196,random,True,1,1,1,0,-3.840911865234375,-3.840911865234375,0.0,,,2.6974904537200928,,,dls_random_gn_mh
dls,3,39,2.222448979591835,random,True,1,1,1,0,-10.012451171875,-10.012451171875,0.0,,,3.006627082824707,,,dls_random_gn_mh
dls,3,40,2.0102040816326525,random,True,1,1,1,0,-12.5521240234375,-12.5521240234375,0.0,,,2.800023078918457,,,dls_random_gn_mh
dls,3,41,1.797959183673468,random,True,1,1,1,0,-14.522705078125,-14.522705078125,0.0,,,2.7152979373931885,,,dls_random_gn_mh
dls,3,42,1.5857142857142854,random,True,1,1,1,0,-12.66796875,-12.66796875,0.0,,,2.676316261291504,,,dls_random_gn_mh
dls,3,43,1.373469387755101,random,True,1,1,1,0,-21.6162109375,-21.6162109375,0.0,,,2.838735818862915,,,dls_random_gn_mh
dls,3,44,1.1612244897959183,random,True,1,1,1,0,-9.92291259765625,-9.92291259765625,0.0,,,2.776392936706543,,,dls_random_gn_mh
dls,3,45,0.9489795918367339,random,True,1,1,1,0,-4.72039794921875,-4.72039794921875,0.0,,,2.7576591968536377,,,dls_random_gn_mh
dls,3,46,0.7367346938775494,random,True,1,1,1,0,-19.79345703125,-19.79345703125,0.0,,,2.8118529319763184,,,dls_random_gn_mh
dls,3,47,0.5244897959183668,random,True,1,1,1,0,-12.47821044921875,-12.47821044921875,0.0,,,2.8576407432556152,,,dls_random_gn_mh
dls,3,48,0.3122448979591823,random,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_random_gn_mh
dls,3,49,0.1,random,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_random_gn_mh
dls,4,0,10.5,random,True,1,1,1,0,-9.529052734375,-9.529052734375,0.0,,,2.7738113403320312,,,dls_random_gn_mh
dls,4,1,10.287755102040816,random,True,1,1,1,0,-8.427825927734375,-8.427825927734375,0.0,,,2.555701494216919,,,dls_random_gn_mh
dls,4,2,10.075510204081633,random,True,1,1,1,1,3.0320281982421875,3.0320281982421875,0.0,,,2.640043020248413,,,dls_random_gn_mh
dls,4,3,9.863265306122448,random,True,1,1,1,0,-14.893402099609375,-14.893402099609375,0.0,,,2.4877748489379883,,,dls_random_gn_mh
dls,4,4,9.651020408163266,random,True,1,1,1,0,-7.1602935791015625,-7.1602935791015625,0.0,,,2.5079219341278076,,,dls_random_gn_mh
dls,4,5,9.438775510204081,random,True,1,1,1,0,-2.3976898193359375,-2.3976898193359375,0.0,,,2.6769018173217773,,,dls_random_gn_mh
dls,4,6,9.226530612244897,random,True,1,1,1,0,-8.06781005859375,-8.06781005859375,0.0,,,2.463264226913452,,,dls_random_gn_mh
dls,4,7,9.014285714285714,random,True,1,1,1,0,-8.649765014648438,-8.649765014648438,0.0,,,2.57209849357605,,,dls_random_gn_mh
dls,4,8,8.80204081632653,random,True,1,1,1,1,3.8744964599609375,3.8744964599609375,0.0,,,2.8588743209838867,,,dls_random_gn_mh
dls,4,9,8.589795918367347,random,True,1,1,1,0,-14.032501220703125,-14.032501220703125,0.0,,,2.8715925216674805,,,dls_random_gn_mh
dls,4,10,8.377551020408163,random,True,1,1,1,0,-6.5098724365234375,-6.5098724365234375,0.0,,,2.9249565601348877,,,dls_random_gn_mh
dls,4,11,8.16530612244898,random,True,1,1,1,0,-6.9813995361328125,-6.9813995361328125,0.0,,,2.919102191925049,,,dls_random_gn_mh
dls,4,12,7.953061224489796,random,True,1,1,1,0,-8.895828247070312,-8.895828247070312,0.0,,,2.9412596225738525,,,dls_random_gn_mh
dls,4,13,7.740816326530612,random,True,1,1,1,0,-3.6862945556640625,-3.6862945556640625,0.0,,,2.938535690307617,,,dls_random_gn_mh
dls,4,14,7.5285714285714285,random,True,1,1,1,0,-11.608444213867188,-11.608444213867188,0.0,,,2.890432357788086,,,dls_random_gn_mh
dls,4,15,7.316326530612244,random,True,1,1,1,0,-2.17584228515625,-2.17584228515625,0.0,,,2.8211753368377686,,,dls_random_gn_mh
dls,4,16,7.104081632653061,random,True,1,1,1,0,-7.61083984375,-7.61083984375,0.0,,,2.905488967895508,,,dls_random_gn_mh
dls,4,17,6.891836734693877,random,True,1,1,1,0,-13.284912109375,-13.284912109375,0.0,,,2.9075734615325928,,,dls_random_gn_mh
dls,4,18,6.679591836734693,random,True,1,1,1,0,-4.0899505615234375,-4.0899505615234375,0.0,,,2.831552267074585,,,dls_random_gn_mh
dls,4,19,6.46734693877551,random,True,1,1,1,0,-14.759185791015625,-14.759185791015625,0.0,,,2.8957362174987793,,,dls_random_gn_mh
dls,4,20,6.255102040816326,random,True,1,1,1,0,-13.793121337890625,-13.793121337890625,0.0,,,2.8581137657165527,,,dls_random_gn_mh
dls,4,21,6.042857142857143,random,True,1,1,1,0,-16.864578247070312,-16.864578247070312,0.0,,,3.1078476905822754,,,dls_random_gn_mh
dls,4,22,5.830612244897959,random,True,1,1,1,0,-20.136993408203125,-20.136993408203125,0.0,,,2.830467700958252,,,dls_random_gn_mh
dls,4,23,5.618367346938775,random,True,1,1,1,0,-11.893951416015625,-11.893951416015625,0.0,,,2.8119773864746094,,,dls_random_gn_mh
dls,4,24,5.406122448979591,random,True,1,1,1,0,-1.654541015625,-1.654541015625,0.0,,,2.9454452991485596,,,dls_random_gn_mh
dls,4,25,5.193877551020408,random,True,1,1,1,1,-0.566925048828125,-0.566925048828125,0.0,,,2.718012571334839,,,dls_random_gn_mh
dls,4,26,4.981632653061224,random,True,1,1,1,0,-12.365890502929688,-12.365890502929688,0.0,,,2.1901752948760986,,,dls_random_gn_mh
dls,4,27,4.7693877551020405,random,True,1,1,1,0,-11.681671142578125,-11.681671142578125,0.0,,,2.4934093952178955,,,dls_random_gn_mh
dls,4,28,4.557142857142857,random,True,1,1,1,0,-16.285797119140625,-16.285797119140625,0.0,,,2.9264097213745117,,,dls_random_gn_mh
dls,4,29,4.3448979591836725,random,True,1,1,1,0,-12.819000244140625,-12.819000244140625,0.0,,,2.3919520378112793,,,dls_random_gn_mh
dls,4,30,4.132653061224489,random,True,1,1,1,0,-5.4219970703125,-5.4219970703125,0.0,,,2.1049201488494873,,,dls_random_gn_mh
dls,4,31,3.9204081632653054,random,True,1,1,1,0,-8.690460205078125,-8.690460205078125,0.0,,,2.189201593399048,,,dls_random_gn_mh
dls,4,32,3.708163265306122,random,True,1,1,1,0,-19.606063842773438,-19.606063842773438,0.0,,,2.439026355743408,,,dls_random_gn_mh
dls,4,33,3.4959183673469383,random,True,1,1,1,0,-23.29425048828125,-23.29425048828125,0.0,,,2.72053599357605,,,dls_random_gn_mh
dls,4,34,3.2836734693877547,random,True,1,1,1,0,-5.8276214599609375,-5.8276214599609375,0.0,,,2.7671945095062256,,,dls_random_gn_mh
dls,4,35,3.071428571428571,random,True,1,1,1,1,5.404541015625,5.404541015625,0.0,,,2.34948992729187,,,dls_random_gn_mh
dls,4,36,2.8591836734693867,random,True,1,1,1,0,-21.653121948242188,-21.653121948242188,0.0,,,2.674534320831299,,,dls_random_gn_mh
dls,4,37,2.646938775510203,random,True,1,1,1,0,-23.707183837890625,-23.707183837890625,0.0,,,2.8325090408325195,,,dls_random_gn_mh
dls,4,38,2.4346938775510196,random,True,1,1,1,0,-16.567779541015625,-16.567779541015625,0.0,,,3.0220751762390137,,,dls_random_gn_mh
dls,4,39,2.222448979591835,random,True,1,1,1,0,-12.901657104492188,-12.901657104492188,0.0,,,3.1023333072662354,,,dls_random_gn_mh
dls,4,40,2.0102040816326525,random,True,1,1,1,0,-9.617523193359375,-9.617523193359375,0.0,,,2.663534164428711,,,dls_random_gn_mh
dls,4,41,1.797959183673468,random,True,1,1,1,0,-12.01531982421875,-12.01531982421875,0.0,,,2.7211756706237793,,,dls_random_gn_mh
dls,4,42,1.5857142857142854,random,True,1,1,1,0,-11.955612182617188,-11.955612182617188,0.0,,,2.7763829231262207,,,dls_random_gn_mh
dls,4,43,1.373469387755101,random,True,1,1,1,0,-13.058135986328125,-13.058135986328125,0.0,,,2.997468948364258,,,dls_random_gn_mh
dls,4,44,1.1612244897959183,random,True,1,1,1,0,-17.367095947265625,-17.367095947265625,0.0,,,2.7020699977874756,,,dls_random_gn_mh
dls,4,45,0.9489795918367339,random,True,1,1,1,0,-11.32208251953125,-11.32208251953125,0.0,,,2.519676923751831,,,dls_random_gn_mh
dls,4,46,0.7367346938775494,random,True,1,1,1,0,-9.366973876953125,-9.366973876953125,0.0,,,2.779489278793335,,,dls_random_gn_mh
dls,4,47,0.5244897959183668,random,True,1,1,1,0,-3.307830810546875,-3.307830810546875,0.0,,,2.5437467098236084,,,dls_random_gn_mh
dls,4,48,0.3122448979591823,random,True,1,1,1,0,-12.5162353515625,-12.5162353515625,0.0,,,2.3453099727630615,,,dls_random_gn_mh
dls,4,49,0.1,random,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_random_gn_mh
dls,5,0,10.5,random,True,1,1,1,1,3.787811279296875,3.787811279296875,0.0,,,2.7261717319488525,,,dls_random_gn_mh
dls,5,1,10.287755102040816,random,True,1,1,1,1,-0.4932861328125,-0.4932861328125,0.0,,,2.7858753204345703,,,dls_random_gn_mh
dls,5,2,10.075510204081633,random,True,1,1,1,1,11.864212036132812,11.864212036132812,0.0,,,2.819427490234375,,,dls_random_gn_mh
dls,5,3,9.863265306122448,random,True,1,1,1,0,-7.427490234375,-7.427490234375,0.0,,,2.643442392349243,,,dls_random_gn_mh
dls,5,4,9.651020408163266,random,True,1,1,1,0,-5.2496185302734375,-5.2496185302734375,0.0,,,2.790889024734497,,,dls_random_gn_mh
dls,5,5,9.438775510204081,random,True,1,1,1,0,-12.714630126953125,-12.714630126953125,0.0,,,2.6540215015411377,,,dls_random_gn_mh
dls,5,6,9.226530612244897,random,True,1,1,1,0,-15.977859497070312,-15.977859497070312,0.0,,,3.2071995735168457,,,dls_random_gn_mh
dls,5,7,9.014285714285714,random,True,1,1,1,0,-14.943740844726562,-14.943740844726562,0.0,,,3.0682153701782227,,,dls_random_gn_mh
dls,5,8,8.80204081632653,random,True,1,1,1,1,9.200790405273438,9.200790405273438,0.0,,,2.5734758377075195,,,dls_random_gn_mh
